Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2019-20,SSB 6203,6203,,,,,2020-02-24,0,0,SSB 6203,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-30,AN ACT Relating to corrections;,0,Concerning corrections.,Senate,5156,S-5838.1,0,0,0,0,Corrections objectives,Bill,B,HSRR(Darneille),0,1
1,0,2019-20,SB 6204,6204,,,,,2020-02-24,0,0,SB 6204,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-13,AN ACT Relating to prisoner fatality and near fatality reviews for persons in the custody of the department of corrections;,0,Concerning prisoner fatality and near fatality reviews for persons in the custody of the department of corrections.,Senate,5156,S-5202.2,0,0,0,0,Prisoner fatality reviews,Bill,B,(Darneille),1,0
1,0,2019-20,SSB 6204,6204,,,,,2020-02-24,0,0,SSB 6204,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-22,AN ACT Relating to prisoner fatality and near fatality reviews for persons in the custody of the department of corrections;,0,Concerning prisoner fatality and near fatality reviews for persons in the custody of the department of corrections.,Senate,5156,S-5650.1,0,0,0,0,Prisoner fatality reviews,Bill,B,HSRR(Darneille),1,1
1,0,2019-20,2SSB 6204,6204,,,,,2020-02-24,0,1,2SSB 6204,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-02-05,AN ACT Relating to unexpected fatality reviews for persons in total confinement in the custody of the department of corrections;,0,Concerning unexpected fatality reviews for persons in total confinement in the custody of the department of corrections.,Senate,5156,S-6063.1,0,0,0,0,Prisoner fatality reviews,Bill,B,WM(Darneille),1,2
0,0,2019-20,SB 6205,6205,,2019-20,HB 2681,HRules C,2020-02-17,0,0,SB 6205,2nd substitute bill substituted.,0,S subst for,0,0,2020-01-13,"AN ACT Relating to preventing harassment, abuse, and discrimination experienced by long-term care workers;",0,"Preventing harassment, abuse, and discrimination experienced by long-term care workers.",Senate,17294,S-5188.2,0,0,0,0,Long-term care workers,Bill,B,(Cleveland),0,0
0,0,2019-20,SSB 6205,6205,,,,,2020-02-17,0,0,SSB 6205,2nd substitute bill substituted.,0,S subst for,0,0,2020-02-03,"AN ACT Relating to preventing harassment, abuse, and discrimination experienced by long-term care workers;",0,"Preventing harassment, abuse, and discrimination experienced by long-term care workers.",Senate,17294,S-6012.2,0,0,0,0,Long-term care workers,Bill,B,HLTC(Cleveland),1,1
1,0,2019-20,E2SSB 6205,6205,,,,,2020-04-02,1,1,E2SSB 6205,Effective date 6/11/2020.,0,C 309 L 20,0,1,2020-02-11,"AN ACT Relating to preventing harassment, abuse, and discrimination experienced by long-term care workers;",0,"Preventing harassment, abuse, and discrimination experienced by long-term care workers.",Senate,17294,S-6487.1,0,0,0,0,Long-term care workers,Bill,B,WM(Cleveland),0,2
0,0,2019-20,SB 6206,6206,,2019-20,HB 2359,Hsubst for,2020-02-18,0,0,SB 6206,1st substitute bill substituted.,0,S subst for,0,0,2020-01-13,AN ACT Relating to creating a certificate of compliance for marijuana business premises that meet the statutory qualifications at the time of application;,0,Creating a certificate of compliance for marijuana business premises that meet the statutory qualifications at the time of application.,Senate,15814,S-4961.1,0,0,0,0,Marijuana compliance cert.,Bill,B,(Rivers),1,0
1,0,2019-20,SSB 6206,6206,,,,,2020-03-25,0,0,SSB 6206,Effective date 6/11/2020.,0,C 154 L 20,0,0,2020-02-04,AN ACT Relating to creating a certificate of compliance for marijuana business premises that meet the statutory qualifications at the time of application;,0,Creating a certificate of compliance for marijuana business premises that meet the statutory qualifications at the time of application.,Senate,15814,S-6060.1,0,0,0,0,Marijuana compliance cert.,Bill,B,LBRC(Rivers),0,1
1,0,2019-20,SB 6207,6207,,2019-20,HB 2691,C 289 L 20,2020-02-24,0,0,SB 6207,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-13,AN ACT Relating to the scope of collective bargaining for language access providers;,0,Concerning the scope of collective bargaining for language access providers.,Senate,27290,S-4954.2,0,0,0,0,Language access providers,Bill,B,(Saldaña),1,0
1,0,2019-20,SSB 6207,6207,,,,,2020-02-24,0,0,SSB 6207,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-02-03,AN ACT Relating to the scope of collective bargaining for language access providers;,0,Concerning the scope of collective bargaining for language access providers.,Senate,27290,S-5835.1,0,0,0,0,Language access providers,Bill,B,LBRC(Saldaña),1,1
0,0,2019-20,SB 6208,6208,,2019-20,HB 2358,HRules C,2020-02-12,0,0,SB 6208,1st substitute bill substituted.,0,S subst for,0,0,2020-01-13,AN ACT Relating to increasing mobility through the modification of stop sign requirements for bicyclists;,0,Increasing mobility through the modification of stop sign requirements for bicyclists.,Senate,15811,S-5028.1,0,0,0,0,Bicyclists/stop signs,Bill,B,(Billig),0,0
1,0,2019-20,SSB 6208,6208,,,,,2020-03-18,0,0,SSB 6208,Effective date 10/1/2020.,0,C 66 L 20,0,0,2020-02-03,AN ACT Relating to increasing mobility through the modification of stop sign requirements for bicyclists;,0,Increasing mobility through the modification of stop sign requirements for bicyclists.,Senate,15811,S-5993.1,0,0,0,0,Bicyclists/stop signs,Bill,B,TRAN(Billig),0,1
1,0,2019-20,SB 6209,6209,,2019-20,HB 2376,HHC/Wellness,2020-02-24,0,0,SB 6209,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-13,AN ACT Relating to the multistate nurse licensure compact;,0,Joining the nurse licensure compact.,Senate,29112,S-4968.1,0,0,0,0,Nurse licensure compact,Bill,B,(Randall),1,0
1,0,2019-20,SSB 6209,6209,,,,,2020-02-24,0,1,SSB 6209,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-02-05,AN ACT Relating to the multistate nurse licensure compact;,0,Joining the nurse licensure compact.,Senate,29112,S-5926.1,0,0,0,0,Nurse licensure compact,Bill,B,HLTC(Randall),1,1
0,0,2019-20,SB 6210,6210,,,,,2020-02-17,0,0,SB 6210,1st substitute bill substituted.,0,S subst for,0,0,2020-01-13,AN ACT Relating to antifouling paints on recreational water vessels;,0,Concerning antifouling paints on recreational water vessels.,Senate,29548,Z-0755.1,0,1,0,0,Antifouling paints,Bill,B,(Lovelett),1,0
1,0,2019-20,SSB 6210,6210,,,,,2020-03-18,0,0,SSB 6210,Effective date 6/11/2020.,0,C 67 L 20,0,0,2020-02-06,AN ACT Relating to antifouling paints on recreational water vessels;,0,Concerning antifouling paints on recreational water vessels.,Senate,29548,S-6171.3,0,1,0,0,Antifouling paints,Bill,B,WM(Lovelett),1,1
0,0,2019-20,SB 6211,6211,,2019-20,HB 2334,HRules C,2020-02-18,0,0,SB 6211,2nd substitute bill substituted.,0,S subst for,0,0,2020-01-13,AN ACT Relating to drug offender sentencing;,1,Concerning drug offender sentencing.,Senate,28022,S-4819.4,0,0,0,0,Drug offender sentencing,Bill,B,(Dhingra),1,0
0,0,2019-20,SSB 6211,6211,,,,,2020-02-18,0,0,SSB 6211,2nd substitute bill substituted.,0,S subst for,0,0,2020-02-06,AN ACT Relating to drug offender sentencing;,1,Concerning drug offender sentencing.,Senate,28022,S-6131.1,0,0,0,0,Drug offender sentencing,Bill,B,LAW(Dhingra),1,1
1,0,2019-20,2SSB 6211,6211,,,,,2020-03-31,1,1,2SSB 6211,Effective date 1/1/2021.,0,C 252 L 20,0,0,2020-02-11,AN ACT Relating to drug offender sentencing;,1,Concerning drug offender sentencing.,Senate,28022,S-6491.1,0,0,0,0,Drug offender sentencing,Bill,B,WM(Dhingra),1,2
1,0,2019-20,SB 6212,6212,,2019-20,HB 2489,HFinance,2020-03-31,0,0,SB 6212,Effective date 10/1/2020.,0,C 253 L 20,0,0,2020-01-13,"AN ACT Relating to the authority of counties, cities, and towns to exceed statutory property tax limitations for the purpose of financing affordable housing for very low-income households and low-income households;",1,"Concerning the authority of counties, cities, and towns to exceed statutory property tax limitations for the purpose of financing affordable housing for very low-income households and low-income households.",Senate,29087,S-4995.2,0,0,0,0,Affordable housing/prop. tax,Bill,B,(Das),1,0
0,0,2019-20,SB 6213,6213,,2019-20,HB 2429,HEnv & Energy,2020-02-17,0,0,SB 6213,2nd substitute bill substituted.,0,S subst for,0,0,2020-01-13,AN ACT Relating to certain expanded polystyrene products;,1,Concerning certain expanded polystyrene products.,Senate,29087,S-5199.1,0,0,0,0,Polystyrene products,Bill,B,(Das),1,0
0,0,2019-20,SSB 6213,6213,,,,,2020-02-17,0,0,SSB 6213,2nd substitute bill substituted.,0,S subst for,0,0,2020-01-30,AN ACT Relating to certain expanded polystyrene products;,1,Concerning certain expanded polystyrene products.,Senate,29087,S-5889.2,0,0,0,0,Polystyrene products,Bill,B,ENET(Das),1,1
1,0,2019-20,E2SSB 6213,6213,,,,,2020-03-12,0,1,E2SSB 6213,Returned to Senate Rules 3.,0,S Rules 3,0,1,2020-02-11,AN ACT Relating to certain expanded polystyrene products;,1,Concerning certain expanded polystyrene products.,Senate,29087,S-6503.1,0,0,0,0,Polystyrene products,Bill,B,WM(Das),1,2
1,0,2019-20,SB 6214,6214,,2019-20,HB 2315,C 112 L 20,2020-02-24,0,0,SB 6214,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-13,AN ACT Relating to repairing and replacing mitigation equipment installed as part of a remedial program within an impacted area;,1,"Installing, repairing, replacing, and updating mitigation equipment installed within an impacted area.",Senate,1950,S-5111.1,0,0,0,0,Mitigation equipment,Bill,B,(Keiser),0,0
0,0,2019-20,SB 6215,6215,,,,,2020-02-12,0,0,SB 6215,1st substitute bill substituted.,0,S subst for,0,0,2020-01-13,AN ACT Relating to establishing a collaborative process to alleviate the burden on local courts to determine indigency through proof of receipt of public assistance;,0,Establishing a collaborative process to alleviate the burden on local courts to determine indigency through proof of receipt of public assistance.,Senate,17289,S-5132.1,0,0,0,0,Indigency/public assistance,Bill,B,(Braun),1,0
1,0,2019-20,SSB 6215,6215,,,,,2020-03-12,0,0,SSB 6215,Returned to Senate Rules 3.,0,S Rules 3,0,0,2020-01-30,AN ACT Relating to establishing a collaborative process to alleviate the burden on local courts to determine indigency through proof of receipt of public assistance;,0,Establishing a collaborative process to alleviate the burden on local courts to determine indigency through proof of receipt of public assistance.,Senate,17289,S-5726.1,0,0,0,0,Indigency/public assistance,Bill,B,LAW(Braun),1,1
1,0,2019-20,SB 6216,6216,,,,,2020-02-24,0,0,SB 6216,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-13,AN ACT Relating to the application of the family and medical leave program in Title 50A RCW to specific classes of individuals;,0,Concerning the application of the family and medical leave program in Title 50A RCW to specific classes of individuals.,Senate,1950,S-4987.3,0,0,0,0,Paid leave/application,Bill,B,(Keiser),1,0
1,0,2019-20,SSB 6216,6216,,,,,2020-02-24,0,0,SSB 6216,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-02-03,AN ACT Relating to the application of the family and medical leave program in Title 50A RCW to specific classes of individuals;,0,Concerning the application of the family and medical leave program in Title 50A RCW to specific classes of individuals.,Senate,1950,S-5823.4,0,0,0,0,Paid leave/application,Bill,B,LBRC(Keiser),0,1
0,0,2019-20,SB 6217,6217,,2019-20,HB 2715,HRules R,2020-02-17,0,0,SB 6217,1st substitute bill substituted.,0,S subst for,0,0,2020-01-13,AN ACT Relating to minimum labor standards for certain employees working at an airport or air navigation facility;,1,Concerning minimum labor standards for certain employees working at an airport or air navigation facility.,Senate,1950,S-5117.1,0,0,0,0,Airport labor standards,Bill,B,(Keiser),1,0
1,0,2019-20,ESSB 6217,6217,,,,,2020-03-19,0,1,ESSB 6217,Effective date 6/11/2020.,0,C 96 L 20,0,1,2020-02-04,AN ACT Relating to minimum labor standards for certain employees working at an airport or air navigation facility;,1,Concerning minimum labor standards for certain employees working at an airport or air navigation facility.,Senate,1950,S-5924.1,0,0,0,0,Airport labor standards,Bill,B,LBRC(Keiser),1,1
1,0,2019-20,SB 6218,6218,,2019-20,HB 2339,HRules C,2020-03-19,0,0,SB 6218,Effective date 6/11/2020.,0,C 97 L 20,0,0,2020-01-13,AN ACT Relating to the definition of salary for the Washington state patrol retirement system;,0,Modifying the definition of salary for the Washington state patrol retirement system.,Senate,652,Z-0659.1,0,0,0,1,WSP retirement/salary def.,Bill,B,(Schoesler),1,0
1,0,2019-20,SB 6219,6219,,2019-20,HB 2340,HRules 3C,2020-02-24,0,0,SB 6219,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-13,AN ACT Relating to the definition of index for the Washington state patrol retirement system;,0,Modifying the definition of index for the Washington state patrol retirement system.,Senate,972,Z-0650.1,0,0,0,1,WSP retirement/index def.,Bill,B,(Conway),1,0
1,0,2019-20,SB 6220,6220,,,,,2020-02-24,0,0,SB 6220,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-13,AN ACT Relating to restitution;,0,Concerning restitution.,Senate,28022,S-4875.4,0,0,0,0,Restitution/insurance,Bill,B,(Dhingra),0,0
1,0,2019-20,SSB 6220,6220,,,,,2020-02-24,0,0,SSB 6220,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-23,AN ACT Relating to restitution;,0,Concerning restitution.,Senate,28022,S-5401.1,0,0,0,0,Restitution/insurance,Bill,B,LAW(Dhingra),0,1
1,0,2019-20,SB 6221,6221,,2019-20,HB 2344,HConsPro&Bus,2020-01-13,0,0,SB 6221,"First reading, referred to Labor & Commerce.",0,S Labor & Commer,0,0,2020-01-13,AN ACT Relating to consumer protection with respect to the sale and adoption of dogs and cats;,0,Concerning consumer protection with respect to the sale and adoption of dogs and cats.,Senate,15809,S-5150.1,0,0,0,0,Dogs and cats,Bill,B,(Stanford),0,0
1,0,2019-20,SB 6222,6222,,2019-20,HB 2405,Hsubst for,2020-01-13,0,0,SB 6222,"First reading, referred to Environment, Energy & Technology.",0,"S Environment, E",0,0,2020-01-13,AN ACT Relating to commercial property assessed clean energy and resilience;,1,Concerning commercial property assessed clean energy and resilience.,Senate,29548,S-5207.1,0,0,0,0,Comm. property/clean energy,Bill,B,(Lovelett),1,0
1,0,2019-20,SB 6223,6223,,2019-20,HB 2248,Hsubst for,2020-01-13,0,0,SB 6223,"First reading, referred to Environment, Energy & Technology.",0,"S Environment, E",0,0,2020-01-13,AN ACT Relating to expanding equitable access to the benefits of renewable energy through community solar projects;,0,Expanding equitable access to the benefits of renewable energy through community solar projects.,Senate,29548,S-5219.1,0,0,0,0,Community solar projects,Bill,B,(Lovelett),1,0
1,0,2019-20,SB 6224,6224,,,,,2020-02-24,0,0,SB 6224,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-13,AN ACT Relating to collective bargaining for administrative law judges;,0,Concerning collective bargaining for administrative law judges.,Senate,29548,S-5103.1,0,0,0,0,Admin. law judge bargaining,Bill,B,(Lovelett),1,0
1,0,2019-20,SSB 6224,6224,,,,,2020-02-24,0,0,SSB 6224,"Senate Rules ""X"" file.",0,S Rules X,0,0,2020-01-23,AN ACT Relating to collective bargaining for administrative law judges and other employees that are exempt from state civil service;,0,Concerning collective bargaining for administrative law judges and other employees that are exempt from state civil service.,Senate,29548,S-5469.3,0,0,0,0,Admin. law judge bargaining,Bill,B,LBRC(Lovelett),1,1
1,0,2019-20,SB 6225,6225,,2019-20,HB 2406,HTrans,2020-01-13,0,0,SB 6225,"First reading, referred to Transportation.",0,S Transportation,0,0,2020-01-13,AN ACT Relating to creating Washington law enforcement officer health and wellness special license plates;,0,Creating Washington law enforcement officer health and wellness special license plates.,Senate,28317,S-5185.1,0,0,0,0,Law enf health license plate,Bill,B,(Wagoner),1,0
1,0,2019-20,SB 6226,6226,,,,,2020-01-13,0,0,SB 6226,"First reading, referred to Early Learning & K-12 Education.",0,S EL/K-12,0,0,2020-01-13,AN ACT Relating to regionalization factors used for Granite Falls school district compensation;,0,Concerning regionalization factors used for Granite Falls school district compensation.,Senate,28317,S-5173.1,0,0,0,0,Granite Falls SD factors,Bill,B,(Wagoner),0,0
1,0,2019-20,SB 6227,6227,,,,,2020-01-13,0,0,SB 6227,"First reading, referred to State Government, Tribal Relations & Elections.",0,S State Govt/Tri,0,0,2020-01-13,AN ACT Relating to the burden of proof in disputes involving enforcement actions by certain regulatory agencies;,0,Concerning the burden of proof in disputes involving enforcement actions by certain regulatory agencies.,Senate,28317,S-4798.2,0,0,0,0,Regulatory enforce./burden,Bill,B,(Wagoner),0,0
0,0,2019-20,SB 6228,6228,,2019-20,HB 2292,HState Govt & T,2020-02-19,0,0,SB 6228,1st substitute bill substituted.,0,S subst for,0,0,2020-01-13,AN ACT Relating to restoring voter eligibility for all persons convicted of a felony offense who are not in total confinement under the jurisdiction of the department of corrections;,1,Restoring voter eligibility for all persons convicted of a felony offense who are not in total confinement under the jurisdiction of the department of corrections.,Senate,21520,S-4835.6,0,0,0,0,Voter eligibility/felony,Bill,B,(Kuderer),1,0
