Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2025-26,SB 5317,5317,,,,,2025-05-12,1,1,SB 5317,Effective date 7/27/2025.,0,C 246 L 25,0,0,2025-01-16,AN ACT Relating to exempting local governments providing certain services for projects under the jurisdiction of the energy facility siting evaluation council from certain appeals;,1,Exempting local governments providing certain services for projects under the jurisdiction of the energy facility siting evaluation council from certain appeals.,Senate,29096,S-0503.1,0,0,0,0,EFSEC/services by local gov.,Bill,B,(Goehner),1,0
1,0,2025-26,SB 5318,5318,,2025-26,HB 1490,Hsubst for,2025-03-17,0,0,SB 5318,"Senate Rules ""X"" file.",0,S Rules X,0,0,2025-01-17,AN ACT Relating to fingerprint-based background checks;,1,Concerning fingerprint-based background checks.,Senate,12073,Z-0112.2,0,1,0,0,Background checks,Bill,B,(Kauffman),1,0
1,0,2025-26,SB 5319,5319,,2025-26,HB 1647,HRules 3C,2025-05-17,1,1,SB 5319,Effective date 7/27/2025.,0,C 326 L 25,0,0,2025-01-17,AN ACT Relating to establishing surface mine reclamation permit fees;,1,Establishing surface mine reclamation permit fees.,Senate,29108,Z-0135.3,0,1,0,0,Surface mine reclamation,Bill,B,(Shewmake),1,0
1,0,2025-26,SB 5320,5320,,2025-26,HB 1421,HTransportation,2025-01-17,0,0,SB 5320,"First reading, referred to Transportation.",0,S Transportation,0,0,2025-01-17,AN ACT Relating to creating the state department of natural resources' Smokey Bear special license plates;,1,Creating the state department of natural resources' Smokey Bear special license plates.,Senate,31536,Z-0314.1,0,1,0,0,Smokey Bear license plates,Bill,B,(Nobles),1,0
1,0,2025-26,SB 5321,5321,,,,,2025-01-31,0,0,SB 5321,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-01-17,AN ACT Relating to access at public postsecondary educational institutions to medication abortion;,0,Concerning access at public postsecondary educational institutions to medication abortion.,Senate,31536,S-0432.2,0,0,0,0,Postsecondary/med. abortion,Bill,B,(Nobles),1,0
1,0,2025-26,SSB 5321,5321,,,,,2025-01-31,0,0,SSB 5321,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-01-30,AN ACT Relating to access at public postsecondary educational institutions to medication abortion;,0,Concerning access at public postsecondary educational institutions to medication abortion.,Senate,31536,S-0965.1,0,0,0,0,Postsecondary/med. abortion,Bill,B,HEWD(Nobles),1,1
1,0,2025-26,SB 5322,5322,,2025-26,HB 1309,Hsubst for,2025-02-21,0,0,SB 5322,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-01-17,AN ACT Relating to addressing the impacts of burrowing shrimp on bottom culture shellfish farming through integrated pest management research;,0,Addressing the impacts of burrowing shrimp on bottom culture shellfish farming through integrated pest management research.,Senate,26176,S-0618.1,0,0,0,0,Burrowing shrimp,Bill,B,(Chapman),1,0
1,0,2025-26,SSB 5322,5322,,,,,2025-02-21,0,0,SSB 5322,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-02-20,AN ACT Relating to addressing the impacts of burrowing shrimp on bottom culture shellfish farming through integrated pest management research;,0,Addressing the impacts of burrowing shrimp on bottom culture shellfish farming through integrated pest management research.,Senate,26176,S-0982.4,0,0,0,0,Burrowing shrimp,Bill,B,ANR(Chapman),1,1
0,0,2025-26,SB 5323,5323,,,,,2025-02-12,0,0,SB 5323,1st substitute bill substituted.,0,S subst for,0,0,2025-01-17,AN ACT Relating to the penalties for theft and possession of stolen property from first responders;,1,Concerning the penalties for theft and possession of stolen property from first responders.,Senate,12084,S-0145.1,0,0,0,0,Theft from first responders,Bill,B,(Warnick),1,0
1,0,2025-26,SSB 5323,5323,,,,,2025-05-15,1,1,SSB 5323,Effective date 7/27/2025.,0,C 286 L 25,0,0,2025-01-30,AN ACT Relating to the penalties for theft and possession of stolen property from first responders;,1,Concerning the penalties for theft and possession of stolen property from first responders.,Senate,12084,S-1088.1,0,0,0,0,Theft from first responders,Bill,B,LAW(Warnick),1,1
1,0,2025-26,SB 5324,5324,,2025-26,HB 1706,Hsubst for,2025-03-17,0,0,SB 5324,"Senate Rules ""X"" file.",0,S Rules X,0,0,2025-01-17,AN ACT Relating to aligning the implementation of application programming interfaces for prior authorization with federal guidelines;,0,Aligning the implementation of application programming interfaces for prior authorization with federal guidelines.,Senate,17294,S-0338.1,0,0,0,0,Prior auth. APIs/health,Bill,B,(Cleveland),1,0
1,0,2025-26,SSB 5324,5324,,,,,2025-03-17,0,0,SSB 5324,"Senate Rules ""X"" file.",0,S Rules X,0,0,2025-02-11,AN ACT Relating to aligning the implementation of application programming interfaces for prior authorization with federal guidelines;,0,Aligning the implementation of application programming interfaces for prior authorization with federal guidelines.,Senate,17294,S-1226.2,0,0,0,0,Prior auth. APIs/health,Bill,B,HLTC(Cleveland),1,1
1,0,2025-26,SB 5325,5325,,,,,2025-04-27,0,0,SB 5325,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2025-01-17,AN ACT Relating to designating the state cactus;,0,Designating the state cactus.,Senate,12084,S-0541.1,0,0,0,0,State cactus,Bill,B,(Warnick),0,0
1,0,2025-26,SB 5326,5326,,,,,2025-02-14,0,0,SB 5326,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-01-17,AN ACT Relating to accessing an emergency supply of insulin;,0,Accessing an emergency supply of insulin.,Senate,17294,S-0520.1,0,0,0,0,Insulin emergency supply,Bill,B,(Cleveland),1,0
0,0,2025-26,SB 5327,5327,,,,,2025-03-05,0,0,SB 5327,1st substitute bill substituted.,0,S subst for,0,0,2025-01-17,AN ACT Relating to learning standards and graduation requirements;,0,Concerning learning standards and graduation requirements.,Senate,27211,S-0479.2,0,0,0,0,Learning standards,Bill,B,(Wellman),1,0
1,0,2025-26,SSB 5327,5327,,,,,2025-04-27,0,0,SSB 5327,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2025-02-11,AN ACT Relating to learning standards and graduation requirements;,0,Concerning learning standards and graduation requirements.,Senate,27211,S-1318.1,0,0,0,0,Learning standards,Bill,B,EDU(Wellman),1,1
0,0,2025-26,SB 5328,5328,,2025-26,HB 1063,HApprops,2025-03-07,0,0,SB 5328,1st substitute bill substituted.,0,S subst for,0,0,2025-01-17,AN ACT Relating to establishing a new chapter for the licensing and regulation of businesses providing earned wage access services;,0,Establishing a new chapter for the licensing and regulation of businesses providing earned wage access services.,Senate,3476,S-0495.1,0,0,0,0,Earned wage access services,Bill,B,(Lovick),1,0
1,0,2025-26,SSB 5328,5328,,,,,2025-04-27,0,0,SSB 5328,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2025-02-19,AN ACT Relating to the licensing and regulation of businesses providing earned wage access services;,0,Concerning the regulation of earned wage access services.,Senate,3476,S-1724.1,0,0,0,0,Earned wage access services,Bill,B,BTE(Lovick),1,1
1,0,2025-26,SB 5329,5329,,,,,2025-01-17,0,0,SB 5329,"First reading, referred to Housing.",0,S Housing,0,0,2025-01-17,AN ACT Relating to enforcement of laws regulating the installation of smoke detection devices;,1,Concerning enforcement of laws regulating the installation of smoke detection devices.,Senate,13546,S-0110.1,0,0,0,0,Smoke detector installation,Bill,B,(Liias),1,0
1,0,2025-26,SB 5330,5330,,,,,2025-03-17,0,0,SB 5330,"Senate Rules ""X"" file.",0,S Rules X,0,0,2025-01-17,AN ACT Relating to protecting consumers from spiked drinks at certain licensees of the liquor and cannabis board;,0,Protecting consumers from spiked drinks.,Senate,28022,S-0502.1,0,0,0,0,Spiked drink testing,Bill,B,(Dhingra),1,0
1,0,2025-26,SSB 5330,5330,,,,,2025-03-17,0,0,SSB 5330,"Senate Rules ""X"" file.",0,S Rules X,0,0,2025-02-14,AN ACT Relating to protecting consumers from spiked drinks at certain licensees of the liquor and cannabis board;,0,Protecting consumers from spiked drinks.,Senate,28022,S-1588.1,0,0,0,0,Spiked drink testing,Bill,B,LC(Dhingra),1,1
0,0,2025-26,SB 5331,5331,,2025-26,HB 1199,HConsPro&Bus,2025-03-03,0,0,SB 5331,1st substitute bill substituted.,0,S subst for,0,0,2025-01-17,AN ACT Relating to strengthening consumer protection through increased insurer accountability for violations of the insurance code;,0,Strengthening consumer protection through increased insurer accountability for violations of the insurance code.,Senate,35473,Z-0285.2,0,0,0,1,Insurance code violations,Bill,B,(Cortes),1,0
1,0,2025-26,SSB 5331,5331,,,,,2025-04-27,0,0,SSB 5331,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2025-02-19,AN ACT Relating to strengthening consumer protection through increased insurer accountability for violations of the insurance code;,0,Strengthening consumer protection through increased insurer accountability for violations of the insurance code.,Senate,35473,S-1442.1,0,0,0,1,Insurance code violations,Bill,B,BTE(Cortes),1,1
1,0,2025-26,SB 5332,5332,,2025-26,HB 1443,HRules R,2025-02-03,0,0,SB 5332,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-01-17,AN ACT Relating to mobile dwellings;,1,Concerning mobile dwellings.,Senate,29108,S-0636.1,0,0,0,0,Mobile dwellings,Bill,B,(Shewmake),1,0
1,0,2025-26,SSB 5332,5332,,,,,2025-02-03,0,0,SSB 5332,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-01-31,AN ACT Relating to mobile dwellings;,1,Concerning mobile dwellings.,Senate,29108,S-1114.1,0,0,0,0,Mobile dwellings,Bill,B,HSG(Shewmake),1,1
1,0,2025-26,SB 5333,5333,,2025-26,HB 1378,HCommunity Safe,2025-01-17,0,0,SB 5333,"First reading, referred to Law & Justice.",0,S Law & Justice,0,0,2025-01-17,AN ACT Relating to penalties related to eluding police vehicles and resisting arrest;,1,Concerning penalties related to eluding police vehicles and resisting arrest.,Senate,3476,S-0316.1,0,0,0,0,Eluding & resisting arrest,Bill,B,(Lovick),1,0
1,0,2025-26,SB 5334,5334,,2025-26,HB 1646,HRules C,2025-05-17,0,0,SB 5334,Effective date 7/27/2025.,0,C 327 L 25,0,0,2025-01-17,AN ACT Relating to adding the department of natural resources' civil enforcement decisions under RCW 76.04.205 to appeals that may be heard by the pollution control hearings board;,0,Adding the department of natural resources' civil enforcement decisions under RCW 76.04.205 to appeals that may be heard by the pollution control hearings board.,Senate,11952,Z-0313.1,0,1,0,0,DNR civil enforcement appeal,Bill,B,(Short),1,0
1,0,2025-26,SB 5335,5335,,,,,2025-02-05,0,0,SB 5335,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-01-17,AN ACT Relating to establishing the rural nursing education program;,1,Establishing the rural nursing education program.,Senate,27504,S-0553.1,0,0,0,0,Rural nursing education,Bill,B,(Slatter),1,0
1,0,2025-26,SSB 5335,5335,,,,,2025-02-05,0,0,SSB 5335,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-02-04,AN ACT Relating to establishing the rural nursing education program;,1,Establishing the rural nursing education program.,Senate,27504,S-1095.1,0,0,0,0,Rural nursing education,Bill,B,HLTC(Slatter),1,1
1,0,2025-26,SB 5336,5336,,,,,2025-03-17,0,0,SB 5336,"Senate Rules ""X"" file.",0,S Rules X,0,0,2025-01-17,AN ACT Relating to protections for isolated employees;,0,Concerning protections for isolated employees.,Senate,14205,S-0610.1,0,0,0,0,Isolated employees,Bill,B,(Orwall),1,0
1,0,2025-26,SSB 5336,5336,,,,,2025-03-17,0,0,SSB 5336,"Senate Rules ""X"" file.",0,S Rules X,0,0,2025-02-07,AN ACT Relating to protections for isolated employees;,0,Concerning protections for isolated employees.,Senate,14205,S-1233.2,0,0,0,0,Isolated employees,Bill,B,LC(Orwall),1,1
0,0,2025-26,SB 5337,5337,,,,,2025-03-11,0,0,SB 5337,2nd substitute bill substituted.,0,S subst for,0,0,2025-01-17,AN ACT Relating to improving dementia care in Washington by creating a certification for memory care services;,0,Creating a certification for memory care services.,Senate,14205,S-0556.3,0,0,0,0,Memory care services,Bill,B,(Orwall),1,0
0,0,2025-26,SSB 5337,5337,,,,,2025-03-11,0,0,SSB 5337,2nd substitute bill substituted.,0,S subst for,0,0,2025-02-13,AN ACT Relating to improving dementia care in Washington by creating a certification for memory care services;,0,Creating a certification for memory care services.,Senate,14205,S-1397.3,0,0,0,0,Memory care services,Bill,B,HLTC(Orwall),1,1
1,0,2025-26,E2SSB 5337,5337,,,,,2025-04-30,0,1,E2SSB 5337,Effective date 7/27/2025.,0,C 187 L 25,0,1,2025-02-28,AN ACT Relating to improving dementia care in Washington by creating a certification for memory care services;,0,Creating a certification for memory care services.,Senate,14205,S-1856.1,0,0,0,0,Memory care services,Bill,B,WM(Orwall),1,2
0,0,2025-26,2SSB 5337,5337,,,,,0001-01-01,0,0,2SSB 5337,,0,S subst for,0,0,2025-02-28,AN ACT Relating to improving dementia care in Washington by creating a certification for memory care services;,0,Creating a certification for memory care services.,Senate,14205,,0,0,0,0,Memory care services,Bill,B,WM(Orwall),1,2
0,0,2025-26,SB 5338,5338,,2025-26,HB 1541,Hsubst for,2025-02-25,0,0,SB 5338,1st substitute bill substituted.,0,S subst for,0,0,2025-01-17,AN ACT Relating to the veterans affairs advisory committee;,0,Concerning the veterans affairs advisory committee.,Senate,31536,Z-0025.2,0,1,0,0,Veterans affairs adv. comm.,Bill,B,(Nobles),0,0
1,0,2025-26,SSB 5338,5338,,,,,2025-04-27,0,1,SSB 5338,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2025-02-07,AN ACT Relating to the veterans affairs advisory committee;,0,Concerning the veterans affairs advisory committee.,Senate,31536,S-1325.1,0,1,0,0,Veterans affairs adv. comm.,Bill,B,SGTE(Nobles),0,1
1,0,2025-26,SB 5339,5339,,,,,2025-01-17,0,0,SB 5339,"First reading, referred to Labor & Commerce.",0,S Labor & Comm,0,0,2025-01-17,AN ACT Relating to stabilizing minimum wage volatility by linking future increases to the federal minimum wage;,0,Linking increases in the minimum wage to the federal minimum wage.,Senate,3474,S-0579.1,0,0,0,0,Minimum wage increases,Bill,B,(Fortunato),0,0
1,0,2025-26,SB 5340,5340,,,,,2025-01-17,0,0,SB 5340,"First reading, referred to Ways & Means.",0,S Ways & Means,0,0,2025-01-17,"AN ACT Relating to permanently exempting from sales and use tax bottled water, prepared food, and clothing;",1,"Exempting permanently from sales and use tax bottled water, prepared food, and clothing.",Senate,3474,S-0609.1,0,0,0,0,Sales tax exemptions,Bill,B,(Fortunato),1,0
1,0,2025-26,SB 5341,5341,,,,,2025-01-17,0,0,SB 5341,"First reading, referred to Ways & Means.",0,S Ways & Means,0,0,2025-01-17,AN ACT Relating to permanently exempting from sales and use tax products for young children;,1,Exempting permanently from the sales and use tax purchases of products for young children.,Senate,3474,S-0461.2,0,0,0,0,Children's product sales tax,Bill,B,(Fortunato),1,0
1,0,2025-26,SB 5342,5342,,,,,2025-02-06,0,0,SB 5342,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-01-17,AN ACT Relating to providing access for legislators to facilities owned and operated by the state;,0,Providing access for legislators to facilities owned and operated by the state.,Senate,18458,S-0660.1,0,0,0,0,Legislators/state facilities,Bill,B,(Christian),1,0
1,0,2025-26,SSB 5342,5342,,,,,2025-02-06,0,0,SSB 5342,Referred to Ways & Means.,0,S Ways & Means,0,0,2025-02-05,AN ACT Relating to providing access for legislators to facilities owned and operated by the state;,0,Providing access for legislators to facilities owned and operated by the state.,Senate,18458,S-1190.1,0,0,0,0,Legislators/state facilities,Bill,B,HS(Christian),1,1
1,0,2025-26,SB 5343,5343,,,,,2025-05-12,1,1,SB 5343,Effective date 7/27/2025.,0,C 247 L 25,0,0,2025-01-17,AN ACT Relating to the northeast Washington wolf-livestock management account;,1,Concerning the northeast Washington wolf-livestock management account.,Senate,11952,S-0546.1,0,0,0,0,NE WA wolf-livestock account,Bill,B,(Short),1,0
