Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2021-22,SB 5467,5467,,,,,2022-01-10,0,0,SB 5467,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2021-02-26,AN ACT Relating to sales tax exemptions on highway projects supported by moneys from the motor vehicle fund;,0,Concerning sales tax exemptions on highway projects supported by moneys from the motor vehicle fund.,Senate,3474,S-1528.1,0,0,0,0,Highway projects/tax exempt.,Bill,B,(Fortunato),0,0
1,0,2021-22,SB 5468,5468,,,,,2022-01-10,0,0,SB 5468,"By resolution, reintroduced and retained in present status.",0,S Law & Justice,0,0,2021-03-01,AN ACT Relating to knowing possession of a controlled substance;,0,Concerning knowing possession of a controlled substance.,Senate,17226,S-1746.1,0,0,0,0,Controlled subst. possession,Bill,B,(Mullet),0,0
1,0,2021-22,SB 5469,5469,,2021-22,HB 1547,HState Govt & T,2022-01-10,0,0,SB 5469,"By resolution, reintroduced and retained in present status.",0,S State Govt & E,0,0,2021-03-02,AN ACT Relating to declaring an amnesty for all civil penalties imposed on Washington residents and businesses for the violation of any activity or condition regulated under the emergency proclamations issued in direct response to the novel coronavirus COVID-19;,0,Declaring an amnesty for all civil penalties imposed on Washington residents and businesses for the violation of any activity or condition regulated under the emergency proclamations issued in direct response to the novel coronavirus COVID-19.,Senate,322,S-1765.1,0,0,0,0,Civil penalties/COVID-19,Bill,B,(Padden),0,0
1,0,2021-22,SB 5470,5470,,,,,2022-01-10,0,0,SB 5470,"By resolution, reintroduced and retained in present status.",0,"S Environment, E",0,0,2021-03-02,AN ACT Relating to prohibiting broadband internet access service providers from applying data caps during a state of emergency;,0,Prohibiting broadband internet access service providers from applying data caps during a state of emergency.,Senate,15814,S-1777.1,0,0,0,0,Internet data caps/emergency,Bill,B,(Rivers),1,0
1,0,2021-22,SB 5471,5471,,,,,2022-01-10,0,0,SB 5471,"By resolution, reintroduced and retained in present status.",0,S Law & Justice,0,0,2021-03-04,AN ACT Relating to knowing possession of a controlled substance;,0,Concerning knowing possession of a controlled substance.,Senate,322,S-1845.1,0,0,0,0,Controlled subst. possession,Bill,B,(Padden),0,0
1,0,2021-22,SB 5472,5472,,,,,2022-01-10,0,0,SB 5472,"By resolution, reintroduced and retained in present status.",0,"S Environment, E",0,0,2021-03-05,"AN ACT Relating to providing support for utility customers impacted by COVID-19 through payment plans, including partial forgiveness of arrearages and a credit against the public utility tax;",1,"Providing support for utility customers impacted by COVID-19 through payment plans, including partial forgiveness of arrearages and a credit against the public utility tax.",Senate,12003,S-1879.1,0,0,0,0,Utility customers/COVID-19,Bill,B,(Van De Wege),1,0
1,0,2021-22,SB 5473,5473,,2021-22,HB 1553,HState Govt & T,2022-01-10,0,0,SB 5473,"By resolution, reintroduced and retained in present status.",0,S State Govt & E,0,0,2021-03-10,"AN ACT Relating to implementing the ""open safe, open now"" plan for reopening Washington;",0,"Implementing the ""open safe, open now"" plan for reopening Washington.",Senate,17759,S-1973.2,0,0,0,0,"""Open safe, open now"" plan",Bill,B,(Brown),0,0
1,0,2021-22,SB 5474,5474,,,,,2022-01-10,0,0,SB 5474,"By resolution, reintroduced and retained in present status.",0,"S Environment, En",0,0,2021-03-17,AN ACT Relating to preparedness of state agencies to manage data backup and improve disaster recovery practices;,0,Concerning the preparedness of state agencies to manage data backup and improve disaster recovery practices.,Senate,17226,S-2071.1,0,0,0,0,Agency data backup/disasters,Bill,B,(Mullet),0,0
1,0,2021-22,SB 5475,5475,,,,,2022-01-10,0,0,SB 5475,"By resolution, reintroduced and retained in present status.",0,S Law & Justice,0,0,2021-03-22,AN ACT Relating to knowing possession of a controlled substance;,0,Concerning knowing possession of a controlled substance.,Senate,17226,S-2169.1,0,0,0,0,Controlled subst. possession,Bill,B,(Mullet),0,0
1,0,2021-22,ESB 5476,5476,,,,,2021-05-13,1,1,ESB 5476,Effective date 7/25/2021*.,1,C 311 L 21,0,1,2021-03-24,AN ACT Relating to addressing the State v. Blake decision;,1,"Addressing the State v. Blake decision. (REVISED FOR ENGROSSED: Responding to the State v. Blake decision by addressing justice system responses and behavioral health prevention, treatment, and related services. )",Senate,28022,S-2177.2,0,0,0,0,State v. Blake decision,Bill,B,(Dhingra),1,0
1,0,2021-22,SB 5477,5477,,,,,2022-01-10,0,0,SB 5477,"By resolution, reintroduced and retained in present status.",0,"S Labor, Comm &",0,0,2021-03-26,AN ACT Relating to winery workforce development;,0,Concerning winery workforce development.,Senate,13199,S-2268.1,0,0,0,0,Winery workforce development,Bill,B,(King),0,0
0,0,2021-22,SB 5478,5478,,,,,2021-04-09,0,0,SB 5478,1st substitute bill substituted.,0,S subst for,0,0,2021-03-26,AN ACT Relating to unemployment insurance relief for certain employers;,0,Concerning unemployment insurance relief for certain employers.,Senate,1950,S-2274.1,0,0,0,0,Unemployment insurance,Bill,B,(Keiser),1,0
1,0,2021-22,ESSB 5478,5478,,,,,2021-05-12,1,1,ESSB 5478,Effective date 5/12/2021.,0,C 292 L 21,0,1,2021-04-02,AN ACT Relating to unemployment insurance relief for certain employers;,0,Concerning unemployment insurance relief for certain employers.,Senate,1950,S-2531.1,0,0,0,0,Unemployment insurance,Bill,B,WM(Keiser),1,1
1,0,2021-22,SB 5479,5479,,,,,2022-01-10,0,0,SB 5479,"By resolution, reintroduced and retained in present status.",0,"S Labor, Comm &",0,0,2021-03-31,AN ACT Relating to workforce development in the beverage alcohol industry;,0,Concerning workforce development in the beverage alcohol industry.,Senate,13199,S-2341.1,0,0,0,0,Beverage alcohol/workforce,Bill,B,(King),0,0
1,0,2021-22,SB 5480,5480,,,,,2022-01-10,0,0,SB 5480,"By resolution, reintroduced and retained in present status.",0,"S Environment, E",0,0,2021-04-07,AN ACT Relating to the use and disclosure of toxic chemicals in cosmetic products;,0,Concerning the use and disclosure of toxic chemicals in cosmetic products.,Senate,29087,S-2450.1,0,0,0,0,Cosmetic products/chemicals,Bill,B,(Das),1,0
1,0,2021-22,SB 5481,5481,,,,,2022-02-17,0,0,SB 5481,"Senate Rules ""X"" file.",0,S Rules X,0,0,2021-04-08,AN ACT Relating to authorizing bonds for transportation funding;,0,Authorizing bonds for transportation funding.,Senate,12072,S-2573.2,0,0,0,0,Transportation funding bonds,Bill,B,(Hobbs),0,0
1,0,2021-22,SB 5482,5482,,,,,2022-02-17,0,0,SB 5482,"Senate Rules ""X"" file.",0,S Rules X,0,0,2021-04-08,AN ACT Relating to additive transportation funding and appropriations;,0,Concerning additive transportation funding and appropriations.,Senate,12072,S-0767.4,0,0,0,0,Additive trans funding,Bill,B,(Hobbs),0,0
1,0,2021-22,SSB 5482,5482,,,,,2022-02-17,0,0,SSB 5482,"Senate Rules ""X"" file.",0,S Rules X,0,0,2021-04-14,AN ACT Relating to additive transportation funding and appropriations;,0,Concerning additive transportation funding and appropriations.,Senate,12072,S-2998.1,0,0,0,0,Additive trans funding,Bill,B,TRAN(Hobbs),0,1
1,0,2021-22,SB 5483,5483,,,,,2022-02-17,0,0,SB 5483,"Senate Rules ""X"" file.",0,S Rules X,0,0,2021-04-08,AN ACT Relating to transportation funding;,1,Concerning transportation funding.,Senate,12072,S-0766.4,0,0,0,0,Transportation funding,Bill,B,(Hobbs),1,0
1,0,2021-22,SSB 5483,5483,,,,,2022-02-17,0,0,SSB 5483,"Senate Rules ""X"" file.",0,S Rules X,0,0,2021-04-14,AN ACT Relating to transportation revenue;,1,Concerning transportation revenue.,Senate,12072,S-2997.1,0,0,0,0,Transportation revenue,Bill,B,TRAN(Hobbs),1,1
1,0,2021-22,SB 5484,5484,,2021-22,HB 1580,HHC/Wellness,2022-01-10,0,0,SB 5484,"By resolution, reintroduced and retained in present status.",0,S State Govt & E,0,0,2021-04-19,AN ACT Relating to ensuring that equitable COVID-19 vaccine dose allocation is considered before a county may be reverted to a more restrictive phase under the healthy Washington: Roadmap to recovery plan;,0,Ensuring that equitable COVID-19 vaccine dose allocation is considered before a county may be reverted to a more restrictive phase under the healthy Washington: Roadmap to recovery plan.,Senate,29101,S-3029.1,0,0,0,0,COVID-19/county phases,Bill,B,(Gildon),0,0
1,0,2021-22,SB 5485,5485,,,,,2022-01-10,0,0,SB 5485,"By resolution, reintroduced and retained in present status.",0,S Transportation,0,0,2021-04-19,AN ACT Relating to prohibiting traffic stops for certain traffic violations;,0,Prohibiting traffic stops for certain traffic violations.,Senate,29088,S-3028.2,0,0,0,0,Traffic stops,Bill,B,(Nguyen),0,0
1,0,2021-22,SB 5486,5486,,,,,2022-01-10,0,0,SB 5486,"By resolution, reintroduced and retained in present status.",0,S Law & Justice,0,0,2021-04-20,AN ACT Relating to legal financial obligations;,0,Concerning legal financial obligations.,Senate,394,S-2089.1,0,0,0,0,Legal financial obligations,Bill,B,(Sheldon),0,0
1,0,2021-22,SB 5487,5487,,,,,2022-03-10,0,0,SB 5487,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2022-01-10,AN ACT Relating to small school district consolidation incentives for infrastructure enhancement and modernization;,0,Concerning small school district consolidation incentives for infrastructure enhancement and modernization.,Senate,2006,S-3132.1,0,0,0,0,School consolid. incentives,Bill,B,(Hawkins),1,0
0,0,2021-22,SB 5488,5488,,2021-22,HB 1602,HApprops,2022-02-25,0,0,SB 5488,1st substitute bill substituted.,0,S subst for,0,0,2022-01-10,AN ACT Relating to completing outstanding financial obligations regarding the Tacoma Narrows toll bridge project;,0,Completing outstanding financial obligations regarding the Tacoma Narrows toll bridge project.,Senate,29112,S-3237.1,0,0,0,0,Tacoma Narrows project,Bill,B,(Randall),1,0
1,0,2021-22,SSB 5488,5488,,,,,2022-03-30,1,1,SSB 5488,Effective date 6/9/2022.,0,C 223 L 22,0,0,2022-02-14,AN ACT Relating to state contributions in support of the Tacoma Narrows toll bridge;,0,Concerning state contributions in support of the Tacoma Narrows toll bridge.,Senate,29112,S-4500.2,0,0,0,0,Tacoma Narrows toll bridge,Bill,B,TRAN(Randall),1,1
1,0,2021-22,SB 5489,5489,,,,,2022-03-11,0,0,SB 5489,Effective date 6/9/2022.,0,C 42 L 22,0,0,2022-01-10,AN ACT Relating to business entities;,0,Concerning business entities.,Senate,12002,Z-0351.2,0,0,0,1,Business entities,Bill,B,(Pedersen),0,0
0,0,2021-22,SB 5490,5490,,,,,2022-01-26,0,0,SB 5490,1st substitute bill substituted.,0,S subst for,0,0,2022-01-10,AN ACT Relating to creating the interbranch advisory committee;,0,Creating the interbranch advisory committee.,Senate,12002,S-3114.2,0,0,0,0,Interbranch advisory comm.,Bill,B,(Pedersen),0,0
1,0,2021-22,ESSB 5490,5490,,,,,2022-03-31,0,1,ESSB 5490,Effective date 6/9/2022.,1,C 284 L 22,0,1,2022-01-13,AN ACT Relating to creating the interbranch advisory committee;,1,Creating the interbranch advisory committee.,Senate,12002,S-3582.1,0,0,0,0,Interbranch advisory comm.,Bill,B,LAW(Pedersen),1,1
1,0,2021-22,SB 5491,5491,,,,,2022-03-10,0,1,SB 5491,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2022-01-10,AN ACT Relating to clarifying waiver of firearm rights;,1,Clarifying waiver of firearm rights.,Senate,12002,S-3226.1,0,0,0,0,Waiver of firearm rights,Bill,B,(Pedersen),1,0
1,0,2021-22,SB 5492,5492,,,,,2022-01-10,0,0,SB 5492,"First reading, referred to Environment, Energy & Technology.",0,"S Environment, E",0,0,2022-01-10,AN ACT Relating to providing for the recycling of wind turbine blades;,0,Providing for the recycling of wind turbine blades.,Senate,31537,S-3116.1,0,0,0,0,Wind turbine blade recycling,Bill,B,"(Wilson, J.)",1,0
1,0,2021-22,SB 5493,5493,,,,,2022-01-10,0,0,SB 5493,"First reading, referred to Environment, Energy & Technology.",0,"S Environment, En",0,0,2022-01-10,AN ACT Relating to reopening the renewable energy system incentive program for residential-scale systems;,0,Reopening the renewable energy system incentive program for residential-scale systems.,Senate,31537,S-3105.3,0,0,0,0,Residential renewable energy,Bill,B,"(Wilson, J.)",0,0
1,0,2021-22,SB 5494,5494,,,,,2022-01-10,0,0,SB 5494,"First reading, referred to Environment, Energy & Technology.",0,"S Environment, En",0,0,2022-01-10,AN ACT Relating to prohibiting products that contain olefins derived from methanol manufactured from natural gas;,0,Prohibiting products that contain olefins derived from methanol manufactured from natural gas.,Senate,31537,S-3104.1,0,0,0,0,Olefins from natural gas,Bill,B,"(Wilson, J.)",0,0
1,0,2021-22,SB 5495,5495,,,,,2022-02-17,0,0,SB 5495,"Senate Rules ""X"" file.",0,S Rules X,0,0,2022-01-10,AN ACT Relating to catalytic converters;,0,Concerning catalytic converters.,Senate,31537,S-3129.3,0,0,0,0,Catalytic converters,Bill,B,"(Wilson, J.)",0,0
1,0,2021-22,SSB 5495,5495,,,,,2022-02-17,0,0,SSB 5495,"Senate Rules ""X"" file.",0,S Rules X,0,0,2022-02-03,AN ACT Relating to catalytic converters;,0,Concerning catalytic converters.,Senate,31537,S-3422.3,0,0,0,0,Catalytic converters,Bill,B,"LAW(Wilson, J.)",0,1
1,0,2021-22,2SSB 5495,5495,,,,,2022-02-17,0,0,2SSB 5495,"Senate Rules ""X"" file.",0,S Rules X,0,0,2022-02-07,AN ACT Relating to catalytic converters;,1,Concerning catalytic converters.,Senate,31537,S-4423.1,0,0,0,0,Catalytic converters,Bill,B,"WM(Wilson, J.)",1,2
0,0,2021-22,3SSB 5495,5495,,,,,0001-01-01,0,0,3SSB 5495,,0,,0,0,2022-02-07,,0,,Senate,31537,,0,0,0,0,Catalytic converters,Bill,B,"(Wilson, J.)",0,3
0,0,2021-22,SB 5496,5496,,,,,2022-01-26,0,0,SB 5496,1st substitute bill substituted.,0,S subst for,0,0,2022-01-10,"AN ACT Relating to health professional monitoring programs by clarifying the application of the programs and confidentiality protections for program participants, and updating terminology, definitions, and references;",0,Concerning health professional monitoring programs.,Senate,29908,S-3253.1,0,0,0,0,Health prof. monitoring,Bill,B,(Muzzall),1,0
1,0,2021-22,SSB 5496,5496,,,,,2022-03-11,0,0,SSB 5496,Effective date 6/9/2022.,0,C 43 L 22,0,0,2022-01-17,"AN ACT Relating to health professional monitoring programs by clarifying the application of the programs and confidentiality protections for program participants, and updating terminology, definitions, and references;",0,Concerning health professional monitoring programs.,Senate,29908,S-3535.2,0,0,0,0,Health prof. monitoring,Bill,B,HLTC(Muzzall),0,1
0,0,2021-22,SB 5497,5497,,,,,2022-02-08,0,0,SB 5497,1st substitute bill substituted.,0,S subst for,0,0,2022-01-10,AN ACT Relating to extending voting authority to student members on the state board of education;,0,Extending voting authority to student members on the state board of education.,Senate,29090,Z-0339.1,0,0,0,1,Board of ed. student members,Bill,B,"(Wilson, C.)",1,0
1,0,2021-22,SSB 5497,5497,,,,,2022-03-11,0,1,SSB 5497,Effective date 6/9/2022.,0,C 44 L 22,0,0,2022-01-28,AN ACT Relating to extending voting authority to student members on the state board of education;,0,Extending voting authority to student members on the state board of education.,Senate,29090,S-4108.1,0,0,0,1,Board of ed. student members,Bill,B,"EDU(Wilson, C.)",1,1
1,0,2021-22,SB 5498,5498,,,,,2022-03-30,1,1,SB 5498,Effective date 6/9/2022.,0,C 224 L 22,0,0,2022-01-10,AN ACT Relating to posthumous high school diplomas;,0,Awarding diplomas posthumously.,Senate,29090,S-3223.1,0,0,0,0,Posthumous H.S. diplomas,Bill,B,"(Wilson, C.)",1,0
1,0,2021-22,SB 5499,5499,,,,,2022-03-10,0,0,SB 5499,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,2022-01-10,AN ACT Relating to credentialing of medical assistant-hemodialysis technicians;,0,Concerning credentialing of medical assistant-hemodialysis technicians.,Senate,17294,S-3140.2,0,0,0,0,Hemodialysis technicians,Bill,B,(Cleveland),1,0
1,0,2021-22,SB 5500,5500,,,,,2022-01-10,0,0,SB 5500,"First reading, referred to Environment, Energy & Technology.",0,"S Environment, E",0,0,2022-01-10,AN ACT Relating to litter pickup during maintenance closures;,0,Concerning litter pickup during maintenance closures.,Senate,3474,S-3215.1,0,0,0,0,Litter pickup during closure,Bill,B,(Fortunato),1,0
1,0,2021-22,SB 5501,5501,,,,,2022-01-10,0,0,SB 5501,"First reading, referred to Early Learning & K-12 Education.",0,S EL/K-12,0,0,2022-01-10,AN ACT Relating to state board of education membership;,0,Concerning state board of education membership.,Senate,3474,S-3218.1,0,0,0,0,Board of education members,Bill,B,(Fortunato),0,0
1,0,2021-22,SB 5502,5502,,,,,2022-01-10,0,0,SB 5502,"First reading, referred to Law & Justice.",0,S Law & Justice,0,0,2022-01-10,AN ACT Relating to requiring the removal of graffiti on department of transportation property;,0,Requiring the removal of graffiti on department of transportation property.,Senate,3474,S-3230.1,0,0,0,0,WSDOT graffiti removal order,Bill,B,(Fortunato),0,0
