1,0,2015-16,SB 5605,5605,,2015-16,HB 1226,HRules C,2016-03-31,1,1,SB 5605,Effective date 6/9/2016.,0,C 113 L 16,0,0,2015-01-26,AN ACT Relating to arrest of sixteen and seventeen year olds for domestic violence assault;,1,Concerning the arrest of sixteen and seventeen year olds for domestic violence assault.,Senate,5156,S-0873.1,0,0,0,0,Domestic violence assault,Bill,B,(Darneille),1,0
1,0,2015-16,SB 5606,5606,,2015-16,HB 1384,HHC/Wellness,2015-04-25,0,1,SB 5606,Effective date 7/24/2015.,0,C 120 L 15,0,0,2015-01-26,AN ACT Relating to regulating dental professionals by permitting dental hygienists and dental assistants to take impressions under certain circumstances and by authorizing the issuance of a limited license to dental hygienists who actively practice or are licensed in Canada;,0,Modifying provisions related to licensing and scope of practice for dental professionals.,Senate,20751,S-0878.1,0,0,0,0,Dental professionals,Bill,B,(Jayapal),1,0
0,0,2015-16,SB 5607,5607,,,,,2015-03-11,0,0,SB 5607,1st substitute bill substituted.,0,S subst for,0,0,2015-01-26,AN ACT Relating to complaint procedure for the modification or termination of guardianship;,1,Concerning the complaint procedure for the modification or termination of guardianship.,Senate,972,S-0273.1,0,0,0,0,Guardianship,Bill,B,(Conway),1,0
1,0,2015-16,ESSB 5607,5607,,,,,2015-05-18,1,1,ESSB 5607,Effective date 7/24/2015.,0,C 293 L 15,0,1,2015-02-20,AN ACT Relating to complaint procedure for the modification or termination of guardianship;,0,Concerning the complaint procedure for the modification or termination of guardianship.,Senate,972,S-1501.2,0,0,0,0,Guardianship,Bill,B,(Conway),0,1
1,0,2015-16,SB 5608,5608,,2015-16,HB 1701,HRules X,2016-03-10,0,0,SB 5608,"By resolution, reintroduced and retained in present status.",0,S Commerce and L,0,0,2015-01-26,AN ACT Relating to prohibiting employers from asking about arrests or convictions before an applicant is determined otherwise qualified for a position;,0,Prohibiting employers from asking about arrests or convictions before an applicant is determined otherwise qualified for a position.,Senate,3478,S-0839.1,0,0,0,0,"Job applicants/arrests, etc.",Bill,B,(Miloscia),0,0
0,0,2015-16,SB 5609,5609,,2015-16,HB 1378,HEnvironment,2015-03-11,0,0,SB 5609,1st substitute bill substituted.,0,S subst for,0,0,2015-01-26,AN ACT Relating to protecting waterways from pollution from synthetic plastic microbeads;,0,Protecting waterways from pollution from synthetic plastic microbeads.,Senate,8238,S-0998.1,0,0,0,0,Synthetic plastic microbeads,Bill,B,(Bailey),0,0
1,0,2015-16,SSB 5609,5609,,,,,2016-03-10,0,1,SSB 5609,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2015-02-19,AN ACT Relating to protecting waterways from pollution from synthetic plastic microbeads;,0,Protecting waterways from pollution from synthetic plastic microbeads.,Senate,8238,S-1743.2,0,0,0,0,Synthetic plastic microbeads,Bill,B,(Bailey),1,1
1,0,2015-16,SB 5610,5610,,,,,2016-03-10,0,0,SB 5610,"By resolution, reintroduced and retained in present status.",0,S Transportation,0,0,2015-01-26,AN ACT Relating to an annual permit fee on studded tire use;,1,Requiring an annual permit fee on studded tire use.,Senate,1583,S-0697.1,0,0,0,0,Studded tire use permit fee,Bill,B,(Benton),1,0
1,0,2015-16,SB 5611,5611,,,,,2016-03-10,0,0,SB 5611,"By resolution, reintroduced and retained in present status.",0,S Fin Inst/Ins,0,0,2015-01-26,AN ACT Relating to excessive overdraft fees;,0,Addressing excessive overdraft fees.,Senate,1583,S-0912.1,0,0,0,0,Excessive overdraft fees,Bill,B,(Benton),0,0
1,0,2015-16,SB 5612,5612,,,,,2016-03-10,0,0,SB 5612,"By resolution, reintroduced and retained in present status.",0,S Fin Inst/Ins,0,0,2015-01-26,AN ACT Relating to check cashing fees;,0,Restricting check cashing fees.,Senate,1583,S-0911.1,0,0,0,0,Check cashing fees,Bill,B,(Benton),0,0
1,0,2015-16,SB 5613,5613,,,,,2016-03-10,0,0,SB 5613,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2015-01-26,AN ACT Relating to the cap on the total number of small loans a borrower may have in a twelve-month period;,0,Raising the cap on the total number of small loans a borrower may have in a twelve-month period.,Senate,1583,S-0693.1,0,0,0,0,"Small loans, raising cap on",Bill,B,(Benton),0,0
1,0,2015-16,SB 5614,5614,,2015-16,HB 2079,HEnvironment,2016-03-10,0,1,SB 5614,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2015-01-26,AN ACT Relating to the maintenance and operations of parks and recreational land acquired through the conservation futures program;,0,Concerning the maintenance and operations of parks and recreational land acquired through the conservation futures program.,Senate,1583,S-0344.1,0,0,0,0,Parks and recreational land,Bill,B,(Benton),0,0
1,0,2015-16,SB 5615,5615,,,,,2016-03-10,0,1,SB 5615,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2015-01-26,"AN ACT Relating to exempting certain firearms transfers involving military members, law enforcement officers, and corrections officers from background check requirements;",0,"Exempting certain firearms transfers involving military members, law enforcement officers, and corrections officers from background check requirements.",Senate,1583,S-0892.1,0,0,0,0,Firearms transfers,Bill,B,(Benton),0,0
1,0,2015-16,ESB 5616,5616,,2015-16,HB 1176,HBus & Fin Svcs,2015-05-18,1,1,ESB 5616,Effective date 7/24/2015.,0,C 294 L 15,0,1,2015-01-26,AN ACT Relating to pawnbroker fees and interest rates;,0,Concerning pawnbroker fees and interest rates.,Senate,1583,S-0773.1,0,0,0,0,"Pawnbroker fees, int. rates",Bill,B,(Benton),0,0
1,0,2015-16,SB 5617,5617,,2015-16,HB 1738,Hsubst for,2016-03-10,0,0,SB 5617,"By resolution, reintroduced and retained in present status.",0,S Transportation,0,0,2015-01-26,"AN ACT Relating to marine, off-road recreational vehicle, and snowmobile fuel tax refunds based on actual fuel taxes paid;",0,"Concerning marine, off-road recreational vehicle, and snowmobile fuel tax refunds based on actual fuel taxes paid.",Senate,12084,S-0735.1,0,0,0,0,Marine etc. fuel tax refunds,Bill,B,(Warnick),1,0
1,0,2015-16,SB 5618,5618,,,,,2016-03-10,0,0,SB 5618,"By resolution, reintroduced and retained in present status.",0,"S Energy, Enviro",0,0,2015-01-26,AN ACT Relating to requiring the department of ecology to notify residents of a highly impacted community when initiating review of certain environmental permit applications;,0,Requiring the department of ecology to notify residents of a highly impacted community when initiating review of certain environmental permit applications.,Senate,8211,S-0398.1,0,0,0,0,Enviro permit applications,Bill,B,(McCoy),1,0
1,0,2015-16,SB 5619,5619,,2015-16,HB 1705,HApprops,2016-03-10,0,0,SB 5619,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2015-01-26,AN ACT Relating to basic education for adults at community and technical colleges;,0,Concerning basic education for adults at community and technical colleges.,Senate,8238,Z-0450.1,0,0,0,1,Basic education for adults,Bill,B,(Bailey),1,0
1,0,2015-16,SB 5620,5620,,2015-16,HB 1706,C 143 L 15,2016-03-10,0,0,SB 5620,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2015-01-26,AN ACT Relating to authorizing waivers of building fees and services and activities fees for certain military service members;,0,Authorizing waivers of building fees and services and activities fees for certain military service members.,Senate,8238,Z-0481.1,0,0,0,1,College fees/military member,Bill,B,(Bailey),1,0
1,0,2015-16,SB 5621,5621,,,,,2016-03-10,0,0,SB 5621,"By resolution, reintroduced and retained in present status.",0,S Health Care,0,0,2015-01-26,AN ACT Relating to the definition of the practice of dentistry;,0,Concerning the definition of the practice of dentistry.,Senate,13199,S-0809.1,0,0,0,0,"Dentistry, the practice of",Bill,B,(King),0,0
0,0,2015-16,SB 5622,5622,,2015-16,HB 1963,HEnvironment,2015-03-03,0,0,SB 5622,1st substitute bill substituted.,0,S subst for,0,0,2015-01-26,AN ACT Relating to requiring that the departments of fish and wildlife and ecology use empirical science to support agency actions affecting land use;,0,Requiring that the departments of fish and wildlife and ecology use empirical science to support agency actions affecting land use.,Senate,394,S-1003.1,0,0,0,0,"Ecology & DFW, land use",Bill,B,(Sheldon),1,0
1,0,2015-16,SSB 5622,5622,,,,,2016-03-10,0,0,SSB 5622,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2015-02-19,AN ACT Relating to the use of empirical science to support agency actions affecting land use;,0,Concerning the use of empirical science to support agency actions affecting land use.,Senate,394,S-1806.2,0,0,0,0,Agency land use actions,Bill,B,(Sheldon),1,1
0,0,2015-16,SB 5623,5623,,2015-16,HB 1515,HTrans,2015-03-05,0,0,SB 5623,1st substitute bill substituted.,0,S subst for,0,0,2015-01-26,AN ACT Relating to modifying the operation of motorcycles on roadways laned for traffic;,1,Modifying the operation of motorcycles on roadways laned for traffic.,Senate,394,S-1034.1,0,0,0,0,Motorcycles on laned roads,Bill,B,(Sheldon),1,0
1,0,2015-16,2ESSB 5623,5623,,,,,2016-03-10,0,1,2ESSB 5623,"By resolution, reintroduced and retained in present status.",0,S Rules 3,0,2,2015-02-27,AN ACT Relating to modifying the operation of motorcycles on roadways laned for traffic;,0,Modifying the operation of motorcycles on roadways laned for traffic.,Senate,394,S-1600.3,0,0,0,0,Motorcycles on laned roads,Bill,B,TRAN(Sheldon),0,1
1,0,2015-16,2ESB 5624,5624,,,,,2016-03-10,0,1,2ESB 5624,"By resolution, reintroduced and retained in present status.",0,S Rules 3,0,2,2015-01-26,AN ACT Relating to financing essential public infrastructure;,1,Concerning financing essential public infrastructure.,Senate,1950,S-0969.1,0,0,0,0,Essential infrastructure,Bill,B,(Keiser),1,0
1,0,2015-16,SB 5625,5625,,2015-16,HB 1669,HApprops,2016-03-10,0,0,SB 5625,"By resolution, reintroduced and retained in present status.",0,S Health Care,0,0,2015-01-26,AN ACT Relating to continuity of health care coverage;,0,Establishing a task force on continuity of health coverage and care.,Senate,15821,S-0954.1,0,0,0,0,Health care coverage,Bill,B,(Frockt),1,0
1,0,2015-16,SB 5626,5626,,,,,2016-03-10,0,0,SB 5626,"By resolution, reintroduced and retained in present status.",0,S Health Care,0,0,2015-01-26,AN ACT Relating to detailed enrollment data for the health benefit exchange;,0,Requiring detailed enrollment data for the health benefit exchange.,Senate,15821,S-0945.2,0,0,0,0,Health benefit exchange data,Bill,B,(Frockt),0,0
1,0,2015-16,SB 5627,5627,,,,,2016-03-10,0,0,SB 5627,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2015-01-27,AN ACT Relating to an exemption from discover pass requirements for off-road vehicles;,0,Concerning an exemption from discover pass requirements for off-road vehicles.,Senate,8238,S-0923.1,0,0,0,0,Discover pass exemption,Bill,B,(Bailey),1,0
1,0,2015-16,SB 5628,5628,,,,,2016-03-10,0,0,SB 5628,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2015-01-27,"AN ACT Relating to providing for storm water, flood control, and water supply infrastructure in the state;",1,"Providing for storm water, flood control, and water supply infrastructure in the state.",Senate,1577,S-0544.4,0,0,0,0,"Infrastructure/water, etc.",Bill,B,(Honeyford),1,0
1,0,2015-16,SB 5629,5629,,,,,2016-03-10,0,0,SB 5629,"By resolution, reintroduced and retained in present status.",0,S Law & Justice,0,0,2015-01-27,AN ACT Relating to awarding positive time credits toward the term of supervision for offenders who are meeting supervision expectations;,0,Awarding positive time credits toward the term of supervision for offenders who are meeting supervision expectations.,Senate,171,Z-0156.1,0,1,0,0,Offender supervision/credits,Bill,B,(Hargrove),0,0
1,0,2015-16,SB 5630,5630,,2015-16,HB 1646,Hsubst for,2016-03-10,0,0,SB 5630,"By resolution, reintroduced and retained in present status.",0,S Commerce and L,0,0,2015-01-27,AN ACT Relating to enacting the equal pay opportunity act by amending and enhancing enforcement of the equal pay act and protecting worker communications about wages and employment opportunities;,0,Enacting the equal pay opportunity act by amending and enhancing enforcement of the equal pay act and protecting worker communications about wages and employment opportunities.,Senate,17294,S-0843.3,0,0,0,0,Equal pay and opportunities,Bill,B,(Cleveland),1,0
0,0,2015-16,SB 5631,5631,,2015-16,EHB 1729,HPublic Safety,2015-03-05,0,0,SB 5631,1st substitute bill substituted.,0,S subst for,0,0,2015-01-27,AN ACT Relating to the administration of a statewide network of community-based domestic violence victim services by the department of social and health services;,1,Concerning the administration of a statewide network of community-based domestic violence victim services by the department of social and health services.,Senate,171,S-0600.1,0,0,0,0,Domestic violence victims,Bill,B,(Hargrove),1,0
1,0,2015-16,SSB 5631,5631,,,,,2015-05-18,1,1,SSB 5631,Effective date 7/24/2015.,0,C 275 L 15,0,0,2015-02-20,AN ACT Relating to the administration of a statewide network of community-based domestic violence victim services by the department of social and health services;,1,Concerning the administration of a statewide network of community-based domestic violence victim services by the department of social and health services.,Senate,171,S-1989.1,0,0,0,0,Domestic violence victims,Bill,B,(Hargrove),1,1
1,0,2015-16,SB 5632,5632,,,,,2016-03-10,0,0,SB 5632,"By resolution, reintroduced and retained in present status.",0,S Natural Resourc,0,0,2015-01-27,AN ACT Relating to increasing revenue to the state wildlife account;,0,Increasing revenue to the state wildlife account.,Senate,173,Z-0297.1,0,1,0,0,State wildlife account,Bill,B,(Hatfield),1,0
0,0,2015-16,SB 5633,5633,,,,,2015-03-03,0,0,SB 5633,1st substitute bill substituted.,0,S subst for,0,0,2015-01-27,AN ACT Relating to creating a coordinator for the helmets to hardhats program in the department of veterans affairs;,0,Creating a coordinator for the helmets to hardhats program in the department of veterans affairs.,Senate,972,S-0973.1,0,0,0,0,Helmets to hardhats program,Bill,B,(Conway),1,0
1,0,2015-16,SSB 5633,5633,,,,,2015-05-08,1,1,SSB 5633,Effective date 7/24/2015.,0,C 216 L 15,0,0,2015-02-27,AN ACT Relating to creating a coordinator for the helmets to hardhats program in the department of veterans affairs;,0,Creating a coordinator for the helmets to hardhats program in the department of veterans affairs.,Senate,972,S-2083.1,0,0,0,0,Helmets to hardhats program,Bill,B,WM(Conway),0,1
1,0,2015-16,SB 5634,5634,,,,,2016-03-10,0,0,SB 5634,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2015-01-27,AN ACT Relating to exempting a widow or widower with gold star license plates from vehicle licensing fees for one motor vehicle;,0,Exempting a widow or widower with gold star license plates from vehicle licensing fees for one motor vehicle.,Senate,972,S-0918.1,0,0,0,0,Vehicle license fee exemp,Bill,B,(Conway),1,0
