Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2013-14,HB 1041,1041,,,,,2014-01-13,0,0,HB 1041,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,2013-01-14,AN ACT Relating to requiring proof of Washington residency for driver's license and identicard issuance;,0,Requiring proof of Washington residency for driver's license and identicard issuance.,House,9996,H-0424.1,0,0,0,0,Drivers' license applicants,Bill,B,(Haler),0,0
1,0,2013-14,HB 1042,1042,,2013-14,SB 5410,SGovt Ops,2014-01-13,0,0,HB 1042,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2013-01-14,AN ACT Relating to metropolitan park district property tax levies;,1,Concerning metropolitan park district property tax levies.,House,12068,H-0448.2,0,0,0,0,Metro park district tax levy,Bill,B,(Seaquist),1,0
1,0,2013-14,HB 1043,1043,,2013-14,SB 5548,SHigher Ed,2014-03-13,0,0,HB 1043,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2013-01-14,AN ACT Relating to limiting differential tuition;,0,Limiting differential tuition.,House,12068,H-0151.1,0,0,0,0,Differential tuition,Bill,B,(Seaquist),1,0
1,0,2013-14,EHB 1044,1044,,2013-14,SB 5798,SHealth Care,2014-01-13,0,1,EHB 1044,Referred to Health Care & Wellness.,0,H HC/Wellness,0,1,2013-01-14,"AN ACT Relating to preserving health insurance coverage for the voluntary termination of a pregnancy by requiring health plans issued or renewed on or after January 1, 2014, that provide coverage for maternity care or services to provide a covered person with substantially equivalent coverage to permit the voluntary termination of a pregnancy, by prohibiting a health plan from limiting in any way a woman's access to services related to the voluntary termination of a pregnancy other than terms and conditions generally applicable to the health plan's coverage of maternity care or services including applicable cost sharing, by not limiting in any way a woman's constitutionally or statutorily protected right to voluntarily terminate a pregnancy, by clarifying that health plans are not required to cover abortions that would be unlawful under RCW 9.02.120, by providing an exemption for a multistate plan that does not cover the voluntary termination of pregnancies under federal law, by making the provisions of this act inapplicable to the minimum extent necessary to avoid noncompliance with federal requirements that are a prescribed condition to the allocation of federal funds to the state, and by clarifying that nothing in this act affects the statutory right of objection based on conscience or religion as set forth in RCW 48.43.065 or 70.47.160;",0,Concerning health plan coverage for the voluntary termination of a pregnancy.,House,1543,H-0205.1,0,0,0,0,Termination of pregnancy,Bill,B,(Cody),1,0
1,0,2013-14,HB 1045,1045,,2013-14,SB 5066,SRules X,2013-05-16,0,0,HB 1045,Effective date 7/28/2013.,0,C 264 L 13,0,0,2013-01-14,AN ACT Relating to local authorities altering maximum speed limits;,1,Authorizing certain local authorities to establish maximum speed limits on certain nonarterial highways.,House,15736,H-0126.1,0,0,0,0,Local highway speed limits,Bill,B,(Ryu),1,0
1,0,2013-14,HB 1046,1046,,2013-14,SB 5006,SRules X,2014-01-13,0,0,HB 1046,Referred to Environment.,0,H Environment,0,0,2013-01-14,AN ACT Relating to uncontested rate modifications for utilities and transportation commission regulated water companies;,0,Concerning uncontested rate modifications for utilities and transportation commission regulated water companies.,House,17241,H-0326.1,0,0,0,0,Water company rates,Bill,B,(Fey),1,0
1,0,2013-14,SHB 1046,1046,,,,,2014-01-13,0,0,SHB 1046,Referred to Environment.,0,H Environment,0,0,2013-02-21,AN ACT Relating to uncontested rate modifications for utilities and transportation commission regulated water companies;,0,Concerning uncontested rate modifications for utilities and transportation commission regulated water companies.,House,17241,H-1371.1,0,0,0,0,Water company rates,Bill,B,(Fey),1,1
0,0,2013-14,HB 1047,1047,,,,,2013-02-22,0,0,HB 1047,1st substitute bill substituted.,0,H subst for,0,0,2013-01-14,"AN ACT Relating to photographs, microphotographs, and electronic images from traffic safety cameras and toll systems;",1,"Concerning photographs, microphotographs, and electronic images from traffic safety cameras and toll systems.",House,15771,H-0349.1,0,0,0,0,"Traffic cameras, photo tolls",Bill,B,(Dahlquist),1,0
1,0,2013-14,SHB 1047,1047,,,,,2014-03-13,0,0,SHB 1047,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2013-01-30,"AN ACT Relating to photographs, microphotographs, and electronic images from traffic safety cameras and toll systems;",1,"Concerning photographs, microphotographs, and electronic images from traffic safety cameras and toll systems.",House,15771,H-1067.1,0,0,0,0,"Traffic cameras, photo tolls",Bill,B,(Dahlquist),1,1
0,0,2013-14,HB 1048,1048,,,,,2013-03-05,0,0,HB 1048,1st substitute bill substituted.,0,H subst for,0,0,2013-01-14,AN ACT Relating to higher education governance;,0,Regarding higher education governance.,House,12068,H-0309.1,0,0,0,0,Higher education governance,Bill,B,(Seaquist),1,0
1,0,2013-14,SHB 1048,1048,,,,,2014-01-30,0,0,SHB 1048,"House Rules ""X"" file.",0,H Rules X,0,0,2013-02-13,AN ACT Relating to higher education governance;,0,Regarding higher education governance.,House,12068,H-1256.1,0,0,0,0,Higher education governance,Bill,B,(Seaquist),1,1
1,0,2013-14,HB 1049,1049,,,,,2014-01-13,0,0,HB 1049,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2013-01-14,AN ACT Relating to the administration and operation of flood control districts;,1,Concerning the administration and operation of flood control districts.,House,10249,H-0455.1,0,0,0,0,Flood control districts,Bill,B,(Takko),0,0
1,0,2013-14,SHB 1049,1049,,,,,2014-01-13,0,0,SHB 1049,"By resolution, reintroduced and retained in present status.",0,H Rules R,0,0,2013-01-31,AN ACT Relating to the administration and operation of flood control districts;,0,Concerning the administration and operation of flood control districts.,House,10249,H-1120.1,0,0,0,0,Flood control districts,Bill,B,(Takko),0,1
1,0,2013-14,HB 1050,1050,,,,,2014-01-13,0,0,HB 1050,"By resolution, reintroduced and retained in present status.",0,H Govt Ops & Elec,0,0,2013-01-14,AN ACT Relating to authorizing government agencies to sell naming rights of public facilities;,0,Authorizing government agencies to sell naming rights of public facilities.,House,14208,H-0476.1,0,0,0,0,Public facility naming,Bill,B,(Angel),0,0
1,0,2013-14,HB 1051,1051,,2013-14,SB 5584,STransportation,2014-01-13,0,0,HB 1051,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,2013-01-14,AN ACT Relating to naming or renaming state transportation facilities;,0,Authorizing the sale of rights to name or rename state transportation facilities.,House,14208,H-0127.2,0,0,0,0,State trans. facility naming,Bill,B,(Angel),1,0
1,0,2013-14,HB 1052,1052,,2013-14,SB 5610,SGovt Ops,2014-01-13,0,0,HB 1052,"By resolution, reintroduced and retained in present status.",0,H Local Govt,0,0,2013-01-14,AN ACT Relating to local government selection of the appropriate sewer systems as part of growth management;,1,Concerning local government selection of appropriate sewer systems in urban areas.,House,14208,H-0386.2,0,0,0,0,Sewer systems in urban areas,Bill,B,(Angel),1,0
1,0,2013-14,HB 1053,1053,,,,,2014-01-13,0,0,HB 1053,"By resolution, reintroduced and retained in present status.",0,H Local Govt,0,0,2013-01-14,AN ACT Relating to notifying property owners of proposals to modify zoning requirements;,1,"Requiring notice to property owners when a county, city, or town modifies its zoning requirements.",House,14208,H-0408.1,0,0,0,0,Zoning requirement modifying,Bill,B,(Angel),1,0
1,0,2013-14,HB 1054,1054,,2013-14,SB 5581,SEL/K-12,2014-01-13,0,0,HB 1054,"By resolution, reintroduced and retained in present status.",0,H Cap Budget,0,0,2013-01-14,AN ACT Relating to the allocation of one-half of one percent of original public school construction for equipment and technology purposes;,0,Regarding the allocation of one-half of one percent of original public school construction for equipment and technology purposes.,House,14208,H-0225.1,0,0,0,0,Public school equipment,Bill,B,(Angel),1,0
1,0,2013-14,HB 1055,1055,,,,,2014-01-13,0,0,HB 1055,"By resolution, reintroduced and retained in present status.",0,H Finance,0,0,2013-01-14,AN ACT Relating to metropolitan park district property tax levies;,0,Concerning metropolitan park district property tax levies.,House,14208,H-0086.5,0,0,0,0,Metro park district tax levy,Bill,B,(Angel),0,0
1,0,2013-14,HB 1056,1056,,2013-14,SB 5608,SRules X,2013-04-25,0,0,HB 1056,Effective date 12/29/2013.,0,C 66 L 13,0,0,2013-01-14,AN ACT Relating to not disqualifying certain corporate officers from receiving unemployment benefits;,0,Authorizing certain corporate officers to receive unemployment benefits.,House,14208,H-0083.2,0,0,0,0,Corporate officers,Bill,B,(Angel),1,0
0,1,2013-14,HB 1057,1057,,2013-14,SB 5034,Ssubst for,2013-06-06,0,0,HB 1057,1st substitute bill substituted.,0,H subst for,0,0,2013-01-14,AN ACT Relating to fiscal matters;,0,Making 2013-2015 operating appropriations.,House,8222,Z-0212.4,0,0,1,0,Operating budget 2013-2015,Bill,B,(Hunter),0,0
1,1,2013-14,ESHB 1057,1057,,,,,2014-01-13,0,1,ESHB 1057,Referred to Appropriations.,0,H Approps,0,1,2013-06-05,AN ACT Relating to fiscal matters;,0,Making omnibus operating appropriations.,House,8222,H-2637.2,0,0,1,0,Operating omnibus approps,Bill,B,(Hunter),0,1
1,1,2013-14,HB 1058,1058,,2013-14,SB 5033,SWays & Means,2014-01-13,0,0,HB 1058,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2013-01-14,AN ACT Relating to fiscal matters;,0,Making 2013 supplemental operating appropriations.,House,8222,Z-0211.4,0,0,1,0,Operating sup budget 2013,Bill,B,(Hunter),0,0
1,0,2013-14,HB 1059,1059,,2013-14,SB 5025,C 21 L 13,2014-01-13,0,0,HB 1059,Referred to Public Safety.,0,H Public Safety,0,0,2013-01-14,AN ACT Relating to a proclamation of a state of emergency;,0,Providing that a proclamation of a state of emergency is effective upon the governor's signature.,House,11999,Z-0238.1,0,0,1,0,State of emergency,Bill,B,(Goodman),1,0
1,0,2013-14,HB 1060,1060,,,,,2014-02-18,0,0,HB 1060,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2013-01-14,AN ACT Relating to scoring an offense a class C felony equivalent if the offense was a felony under the relevant out-of-state statute when there is no clearly comparable offense under Washington law;,1,Scoring an offense a class C felony equivalent if the offense was a felony under the relevant out-of-state statute when there is no clearly comparable offense under Washington law.,House,11999,H-0034.1,0,0,0,0,Class C felony equivalent,Bill,B,(Goodman),1,0
1,0,2013-14,SHB 1060,1060,,,,,2014-02-18,0,0,SHB 1060,Returned to Rules Committee for second reading.,0,H Rules C,0,0,2013-01-30,AN ACT Relating to scoring an offense a class C felony equivalent if the offense was a felony under the relevant out-of-state statute when there is no clearly comparable offense under Washington law;,1,"Scoring an offense a class C felony equivalent if the offense was a felony under the relevant out-of-state statute when there is no clearly comparable offense under Washington law, unless the defendant can establish that his or her actual conduct did not constitute a felony under Washington law.",House,11999,H-1100.1,0,0,0,0,Class C felony equivalent,Bill,B,(Goodman),1,1
1,0,2013-14,HB 1061,1061,,,,,2014-01-13,0,0,HB 1061,"By resolution, reintroduced and retained in present status.",0,H Apps Gen Govt,0,0,2013-01-14,AN ACT Relating to sentences involving aggravating circumstances;,1,Changing provisions regarding the finding of aggravating circumstances.,House,11999,H-0227.1,0,0,0,0,Aggravating circumstances,Bill,B,(Goodman),1,0
1,0,2013-14,SHB 1061,1061,,,,,2014-01-13,0,0,SHB 1061,"By resolution, reintroduced and retained in present status.",0,H Apps Gen Govt,0,0,2013-02-07,AN ACT Relating to sentences involving aggravating circumstances;,0,Changing provisions regarding the finding of aggravating circumstances.,House,11999,H-1325.1,0,0,0,0,Aggravating circumstances,Bill,B,(Goodman),0,1
1,0,2013-14,HB 1062,1062,,,,,2014-01-13,0,0,HB 1062,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2013-01-14,AN ACT Relating to subversive activities;,0,Removing provisions relating to subversive activities.,House,13198,H-0082.1,0,0,0,0,Subversive activities,Bill,B,(Fitzgibbon),0,0
1,0,2013-14,HB 1063,1063,,2013-14,SB 5310,C 78 L 14,2014-03-13,0,0,HB 1063,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2013-01-14,AN ACT Relating to senior center licenses;,0,Creating a senior center license.,House,13198,H-0135.2,0,0,0,0,Senior ctr alcohol license,Bill,B,(Fitzgibbon),1,0
1,0,2013-14,HB 1064,1064,,,,,2014-03-13,0,1,HB 1064,"By resolution, returned to House Rules Committee for third reading.",0,H Rules 3C,0,0,2013-01-14,AN ACT Relating to technical changes to form year designations;,0,Making technical changes to form year designations.,House,11999,Z-0132.1,0,0,0,1,Form year designations,Bill,B,(Goodman),0,0
1,0,2013-14,HB 1065,1065,,,,,2013-05-01,0,0,HB 1065,Effective date 7/28/2013.,0,C 92 L 13,0,0,2013-01-14,AN ACT Relating to the applicability of statutes of limitation in arbitration proceedings;,0,Addressing the applicability of statutes of limitation in arbitration proceedings.,House,11999,H-0524.1,0,0,0,0,Arbitration proceedings,Bill,B,(Goodman),0,0
1,0,2013-14,HB 1066,1066,,,,,2014-01-13,0,0,HB 1066,"By resolution, reintroduced and retained in present status.",0,H Govt Acct & Ov,0,0,2013-01-14,AN ACT Relating to requiring the advertised selling price of liquor to include liquor taxes;,0,Requiring the advertised selling price of liquor to include liquor taxes.,House,16596,H-0194.1,0,0,0,0,Liquor selling price,Bill,B,(Pollet),1,0
1,0,2013-14,HB 1067,1067,,2013-14,SB 5038,SEL/K-12,2014-01-13,0,0,HB 1067,"By resolution, reintroduced and retained in present status.",0,H Approps,0,0,2013-01-14,"AN ACT Relating to enhancing the basic education allocation formula for principals, assistant principals, and other certificated building-level administrators to support the teacher evaluation program requirements of RCW 28A.405.100;",0,"Enhancing the basic education allocation formula for principals, assistant principals, and other certificated building-level administrators to support the teacher evaluation program requirements of RCW 28A.405.100.",House,15818,Z-0236.1,0,0,1,0,Teacher eval program support,Bill,B,(Lytton),1,0
0,0,2013-14,HB 1068,1068,,,,,2013-03-08,0,0,HB 1068,1st substitute bill substituted.,0,H subst for,0,0,2013-01-14,AN ACT Relating to the television reception improvement district excise tax;,1,Concerning the television reception improvement district excise tax.,House,17213,H-0369.2,0,0,0,0,TV reception improvement/tax,Bill,B,(Manweller),1,0
1,0,2013-14,SHB 1068,1068,,,,,2013-05-10,1,1,SHB 1068,Effective date 7/28/2013.,0,C 191 L 13,0,0,2013-02-22,AN ACT Relating to the television reception improvement district excise tax;,0,Concerning the television reception improvement district excise tax.,House,17213,H-1677.2,0,0,0,0,TV reception improvement/tax,Bill,B,(Manweller),1,1
1,0,2013-14,HB 1069,1069,,,,,2014-01-13,0,0,HB 1069,"By resolution, reintroduced and retained in present status.",0,H Judiciary,0,0,2013-01-14,AN ACT Relating to the fair debt buyers practices act;,0,Concerning the fair debt buyers practices act.,House,15809,H-0594.1,0,0,0,0,Fair debt buyers practices,Bill,B,(Stanford),1,0
1,0,2013-14,HB 1070,1070,,,,,2014-01-13,0,0,HB 1070,"By resolution, reintroduced and retained in present status.",0,H Trans,0,0,2013-01-15,AN ACT Relating to commercial driver's license suspension;,0,Addressing employer notification upon commercial driver's license suspension.,House,3486,H-0068.1,0,0,0,0,Commercial driver's license,Bill,B,(Hurst),1,0
0,0,2013-14,HB 1071,1071,,2013-14,SB 5543,SRules X,2013-03-06,0,0,HB 1071,1st substitute bill substituted.,0,H subst for,0,0,2013-01-15,AN ACT Relating to state and private partnerships for managing salmonid hatcheries;,0,Regarding state and private partnerships for managing salmonid hatcheries.,House,8317,H-0235.1,0,0,0,0,Salmonid hatchery management,Bill,B,(Blake),0,0
1,0,2013-14,SHB 1071,1071,,,,,2013-05-01,0,0,SHB 1071,Effective date 7/28/2013.,0,C 93 L 13,0,0,2013-02-07,AN ACT Relating to state and private partnerships for managing salmonid hatcheries;,0,Regarding state and private partnerships for managing salmonid hatcheries.,House,8317,H-1237.3,0,0,0,0,Salmonid hatchery management,Bill,B,(Blake),1,1
0,0,2013-14,HB 1072,1072,,,,,2014-02-14,0,0,HB 1072,2nd substitute bill substituted.,0,H subst for,0,0,2013-01-15,AN ACT Relating to the agricultural labor skills and safety grant program;,0,Creating the agricultural labor skills and safety grant program.,House,3469,H-0479.1,0,0,0,0,Ag labor skills and safety,Bill,B,(Chandler),1,0
0,0,2013-14,SHB 1072,1072,,,,,2014-02-14,0,0,SHB 1072,2nd substitute bill substituted.,0,H subst for,0,0,2013-02-06,AN ACT Relating to the agricultural labor skills and safety grant program;,0,Creating the agricultural labor skills and safety grant program.,House,3469,H-1276.1,0,0,0,0,Ag labor skills and safety,Bill,B,(Chandler),1,1
