Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,2007-08,SB 5960,5960,,,,,2008-01-14,0,0,SB 5960,"By resolution, reintroduced and retained in present status.",0,S ConsProt/Hsg,0,0,2007-02-08,AN ACT Relating to setting limits on rental late fees;,0,Setting limits on imposing fees for late payment of a tenant's rent.,Senate,142,S-0456.1,0,0,0,0,Rental late fees,Bill,B,(Franklin),0,0
1,0,2007-08,SB 5961,5961,,,,,2008-01-14,0,0,SB 5961,"By resolution, reintroduced and retained in present status.",0,S Judiciary,0,0,2007-02-08,AN ACT Relating to forfeiture of bail bonds;,0,Addressing bail bond forfeitures.,Senate,1586,S-1584.1,0,0,0,0,Bail bond forfeitures,Bill,B,(Carrell),0,0
1,0,2007-08,SB 5962,5962,,,,,2008-01-14,0,0,SB 5962,"By resolution, reintroduced and retained in present status.",0,S Govt Op & El,0,0,2007-02-08,AN ACT Relating to Lief Erikson day;,0,Declaring October ninth Lief Erikson day.,Senate,207,S-1622.1,0,0,0,0,Lief Erikson day,Bill,B,(Jacobsen),0,0
1,0,2007-08,SB 5963,5963,,,,,2008-01-14,0,0,SB 5963,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2007-02-08,AN ACT Relating to unappropriated funds in the health professions account;,0,Concerning unappropriated funds in the health professions account.,Senate,2304,S-1509.1,0,0,0,0,Health professions account,Bill,B,(Kline),0,0
0,0,2007-08,SB 5964,5964,,,,,2007-03-09,0,0,SB 5964,1st substitute bill substituted.,0,S subst for,0,0,2007-02-08,AN ACT Relating to persistent offenders;,1,Excluding offenders who have committed only the crimes of assault 2 and robbery 2 from the definition of persistent offender.,Senate,2304,S-1424.1,0,0,0,0,Persistent offenders,Bill,B,(Kline),1,0
1,0,2007-08,SSB 5964,5964,,,,,2008-02-29,0,0,SSB 5964,"Senate Rules ""X"" file.",0,S Rules X,0,0,2007-02-28,AN ACT Relating to persistent offenders;,1,"Revising the definition of ""most serious offense"" and creating a task force to study crimes included in ""most serious offense.""",Senate,2304,S-2483.1,0,0,0,0,Persistent offenders,Bill,B,(Kline),1,1
1,1,2007-08,SB 5965,5965,,2007-08,HB 1980,Hsubst for,2008-01-14,0,0,SB 5965,"By resolution, reintroduced and retained in present status.",0,S EL/K-12 Educ,0,0,2007-02-09,AN ACT Relating to the financial literacy public-private partnership;,0,Regarding the financial literacy public-private partnership.,Senate,12072,S-1494.1,0,0,0,0,Financial literacy,Bill,B,(Hobbs),0,0
1,1,2007-08,SB 5966,5966,,2007-08,HB 1995,HAg & Nat Res,2008-01-14,0,0,SB 5966,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2007-02-09,AN ACT Relating to preparing a response to the consequences of climate change on the forests of the state;,0,Preparing a response to the consequences of climate change on the forests of the state.,Senate,1666,S-1625.1,0,0,0,0,Climate change consequences,Bill,B,(Swecker),1,0
1,1,2007-08,SSB 5966,5966,,,,,2008-01-14,0,0,SSB 5966,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2007-02-23,AN ACT Relating to preparing a response to the consequences of climate change on the forests of the state;,0,Preparing a response to the consequences of climate change on the forests of the state.,Senate,1666,S-2124.1,0,0,0,0,Climate change consequences,Bill,B,(Swecker),0,1
0,0,2007-08,SB 5967,5967,,2007-08,HB 2158,Hsubst for,2007-03-13,0,0,SB 5967,1st substitute bill substituted.,0,S subst for,0,0,2007-02-09,AN ACT Relating to the sales of vehicles and associated services to nonresidents of Washington;,1,Concerning the sales of vehicles and associated services to nonresidents of Washington.,Senate,10056,S-0375.4,0,0,0,0,Vehicle sale to nonresident,Bill,B,(Pridemore),1,0
1,0,2007-08,SSB 5967,5967,,,,,2008-01-18,0,0,SSB 5967,"Senate Rules ""X"" file.",0,S Rules X,0,0,2007-03-05,AN ACT Relating to the sales of vehicles and associated services to nonresidents of Washington;,0,Concerning the sales of vehicles and associated services to nonresidents of Washington.,Senate,10056,S-2427.1,0,0,0,0,Vehicle sale to nonresident,Bill,B,WM(Pridemore),1,1
1,0,2007-08,SB 5968,5968,,2007-08,HB 2135,C 425 L 07,2008-01-14,0,0,SB 5968,"By resolution, reintroduced and retained in present status.",0,S ConsProt/Hsg,0,0,2007-02-09,AN ACT Relating to expanding lemon law coverage to out-of-state consumers;,0,Expanding lemon law coverage to out-of-state consumers.,Senate,10038,S-1367.2,0,0,0,0,Lemon law coverage,Bill,B,(Kilmer),0,0
1,0,2007-08,SB 5969,5969,,,,,2008-01-14,0,0,SB 5969,"Senate Rules ""X"" file.",0,S Rules X,0,0,2007-02-09,AN ACT Relating to creating a civic education travel grant program;,0,Creating the civic education travel grant program.,Senate,10038,S-1616.1,0,0,0,0,Civic education travel grant,Bill,B,(Kilmer),1,0
1,0,2007-08,SB 5970,5970,,,,,2008-01-14,0,0,SB 5970,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,2007-02-09,AN ACT Relating to excluding federal income tax payments from the resource eligibility requirements of the community options program entry system;,0,Excluding federal income tax payments from the financial eligibility requirements for long-term care services under the community options program entry system.,Senate,394,S-1630.1,0,0,0,0,Community options program,Bill,B,(Sheldon),0,0
1,0,2007-08,SB 5971,5971,,,,,2008-01-14,0,0,SB 5971,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2007-02-09,AN ACT Relating to analyzing and remedying racial disproportionality and racial disparity in child welfare;,0,Analyzing and remedying racial disproportionality and racial disparity in child welfare.,Senate,12073,S-1530.1,0,0,0,0,Child welfare,Bill,B,(Kauffman),0,0
1,0,2007-08,SSB 5971,5971,,,,,2008-01-14,0,0,SSB 5971,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2007-02-26,AN ACT Relating to analyzing and remedying racial disproportionality and racial disparity in child welfare;,0,Analyzing and remedying racial disproportionality and racial disparity in child welfare.,Senate,12073,S-2224.1,0,0,0,0,Child welfare,Bill,B,(Kauffman),0,1
0,0,2007-08,SB 5972,5972,,2007-08,HB 2186,HAg & Nat Res,2007-03-14,0,0,SB 5972,1st substitute bill substituted.,0,S subst for,0,0,2007-02-09,AN ACT Relating to the surface mining reclamation act;,1,Providing the department of natural resources with more consistent enforcement authority for protection against mining without a permit.,Senate,295,S-1499.2,0,0,0,0,Surface mining reclamation,Bill,B,(Morton),1,0
1,0,2007-08,SSB 5972,5972,,,,,2007-04-21,0,0,SSB 5972,Effective date 7/22/2007.,0,C 192 L 07,0,0,2007-02-28,AN ACT Relating to the surface mining reclamation act;,1,Providing the department of natural resources with more consistent enforcement authority for protection against mining without a permit.,Senate,295,S-2410.1,0,0,0,0,Surface mining reclamation,Bill,B,(Morton),1,1
1,0,2007-08,SB 5973,5973,,2007-08,HB 1553,HApprop,2008-01-14,0,0,SB 5973,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2007-02-09,AN ACT Relating to a controlled substances prescription monitoring program;,0,Establishing a controlled substances prescription monitoring program.,Senate,2142,S-1194.1,0,0,0,0,Controlled substances,Bill,B,(Parlette),1,0
1,0,2007-08,SSB 5973,5973,,,,,2008-01-14,0,0,SSB 5973,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2007-02-28,AN ACT Relating to a controlled substances prescription monitoring program;,0,Establishing a controlled substances prescription monitoring program.,Senate,2142,S-2173.1,0,0,0,0,Controlled substances,Bill,B,(Parlette),0,1
1,0,2007-08,SB 5974,5974,,,,,2008-01-14,0,0,SB 5974,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2007-02-09,AN ACT Relating to the chemical dependency disposition alternative;,0,Revising provisions concerning the juvenile chemical dependency disposition alternative.,Senate,171,S-1643.1,0,0,0,0,Juvenile chemical dependency,Bill,B,(Hargrove),1,0
1,0,2007-08,SSB 5974,5974,,,,,2008-01-14,0,0,SSB 5974,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2007-02-26,AN ACT Relating to the chemical dependency disposition alternative;,0,Revising provisions concerning the juvenile chemical dependency disposition alternative.,Senate,171,S-2204.1,0,0,0,0,Juvenile chemical dependency,Bill,B,(Hargrove),0,1
1,0,2007-08,SB 5975,5975,,,,,2008-01-14,0,0,SB 5975,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2007-02-09,AN ACT Relating to the Washington family policy council;,0,Adding the director of the office of public defense and the director of the department of early learning to the family policy council.,Senate,171,S-1664.1,0,0,0,0,Family policy council,Bill,B,(Hargrove),1,0
1,0,2007-08,SB 5976,5976,,,,,2008-01-14,0,0,SB 5976,"By resolution, reintroduced and retained in present status.",0,S EL/K-12 Educ,0,0,2007-02-09,AN ACT Relating to increasing the number of required school days;,0,Increasing the required number of school days in a school year.,Senate,8214,S-1238.1,0,0,0,0,Required school days,Bill,B,(Tom),0,0
1,0,2007-08,SB 5977,5977,,2007-08,HB 2094,HApprop,2008-01-14,0,0,SB 5977,"By resolution, reintroduced and retained in present status.",0,S Lab/Comm/RD,0,0,2007-02-09,AN ACT Relating to the taxpayer health care fairness act;,0,Creating the taxpayer health care fairness act.,Senate,644,S-1654.1,0,0,0,0,Health care fairness act,Bill,B,(Kohl-Welles),1,0
1,0,2007-08,SB 5978,5978,,2007-08,HB 2295,HApprop,2008-01-14,0,0,SB 5978,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2007-02-09,AN ACT Relating to assessing the higher education needs of the Olympic and Kitsap peninsulas;,0,Assessing the higher education needs of the Olympic and Kitsap peninsulas.,Senate,10038,S-1670.1,0,0,0,0,Olympic & Kitsap higher edu,Bill,B,(Kilmer),1,0
1,0,2007-08,SSB 5978,5978,,,,,2008-01-14,0,0,SSB 5978,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2007-02-22,AN ACT Relating to assessing the higher education needs of the Olympic and Kitsap peninsulas;,0,Assessing the higher education needs of the Olympic and Kitsap peninsulas.,Senate,10038,S-2058.1,0,0,0,0,Olympic & Kitsap higher edu,Bill,B,(Kilmer),0,1
1,0,2007-08,SB 5979,5979,,,,,2008-01-18,0,0,SB 5979,"Senate Rules ""X"" file.",0,S Rules X,0,0,2007-02-09,AN ACT Relating to modifying transportation innovative partnerships provisions;,0,Modifying transportation innovative partnerships provisions.,Senate,1907,S-1580.1,0,0,0,0,Trans innovative partnership,Bill,B,(Murray),0,0
1,0,2007-08,SB 5980,5980,,,,,2008-01-14,0,0,SB 5980,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2007-02-09,AN ACT Relating to notifying licensed nursing homes and boarding homes of offender status of residents or persons seeking admission;,1,Notifying licensed nursing homes and boarding homes of offender status of residents or persons seeking admission.,Senate,143,S-1375.1,0,0,0,0,Nursing & boarding homes,Bill,B,(Fraser),1,0
1,0,2007-08,SSB 5980,5980,,,,,2008-01-14,0,0,SSB 5980,"By resolution, reintroduced and retained in present status.",0,S Rules X,0,0,2007-02-28,"AN ACT Relating to notifying licensed nursing homes, boarding homes, and adult family homes of offender status of residents or persons seeking admission;",0,"Requiring notification to nursing homes, boarding homes, and adult family homes of offender status of new residents.",Senate,143,S-2354.1,0,0,0,0,Nursing & boarding homes,Bill,B,(Fraser),0,1
1,0,2007-08,SB 5981,5981,,2007-08,HB 1847,HApprop,2008-02-06,0,0,SB 5981,Referred to Ways & Means.,0,S Ways & Means,0,0,2007-02-12,AN ACT Relating to lead poisoning prevention;,0,Providing for lead poisoning prevention education and screening.,Senate,644,S-1510.1,0,0,0,0,Lead poisoning prevention,Bill,B,(Kohl-Welles),0,0
1,0,2007-08,SSB 5981,5981,,,,,2008-02-06,0,0,SSB 5981,Referred to Ways & Means.,0,S Ways & Means,0,0,2008-02-06,AN ACT Relating to lead poisoning prevention;,0,Providing for lead poisoning prevention education and screening.,Senate,644,S-5133.1,0,0,0,0,Lead poisoning prevention,Bill,B,(Kohl-Welles),0,1
1,0,2007-08,SB 5982,5982,,2007-08,HB 1509,HFinance,2008-01-14,0,0,SB 5982,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2007-02-12,AN ACT Relating to clarifying the business and occupation taxation of property management companies in regards to on-site property managers' wages and benefits;,0,Clarifying that the gross wages and benefits of on-site property managers are exempt from the business and occupation taxation of property management companies.,Senate,347,S-0273.1,0,0,0,0,Property management company,Bill,B,(Rasmussen),1,0
1,0,2007-08,ESB 5983,5983,,,,,2008-01-14,0,1,ESB 5983,"Senate Rules ""X"" file.",0,S Rules X,0,1,2007-02-12,AN ACT Relating to notice in truancy matters;,1,Requiring juvenile courts to provide truancy hearing notice within the court's resources.  (REVISED FOR ENGROSSED:  Requiring juvenile courts to provide truancy hearing notice using the court's resources.),Senate,657,S-1700.1,0,0,0,0,Truancy matters,Bill,B,(Stevens),1,0
0,0,2007-08,SB 5984,5984,,2007-08,HB 1958,HCommerce/Lab,2007-03-13,0,0,SB 5984,1st substitute bill substituted.,0,S subst for,0,0,2007-02-12,AN ACT Relating to performing engineering services on significant structures;,0,Allowing only structural engineers to provide engineering services for significant structures.,Senate,1907,S-0102.1,0,0,0,0,Engineering services,Bill,B,(Murray),1,0
1,0,2007-08,SSB 5984,5984,,,,,2007-04-21,0,1,SSB 5984,Effective date 7/1/2008.,0,C 193 L 07,0,0,2007-02-28,AN ACT Relating to performing engineering services on significant structures;,0,Allowing only structural engineers to provide engineering services for significant structures.,Senate,1907,S-2207.1,0,0,0,0,Engineering services,Bill,B,(Murray),1,1
1,0,2007-08,SB 5985,5985,,2007-08,HB 2160,HTrans,2008-01-14,0,0,SB 5985,"By resolution, reintroduced and retained in present status.",0,S Transportatn,0,0,2007-02-12,AN ACT Relating to the operation of motorcycles between lanes of traffic or vehicles;,0,Regarding the operation of motorcycles between lanes of traffic or vehicles.,Senate,1666,S-1190.2,0,0,0,0,Motorcycles/lanes of traffic,Bill,B,(Swecker),0,0
1,0,2007-08,SB 5986,5986,,2007-08,HB 2264,HFinance,2008-02-29,0,0,SB 5986,"Senate Rules ""X"" file.",0,S Rules X,0,0,2007-02-12,AN ACT Relating to public facilities;,0,Concerning public facilities.,Senate,337,S-1596.2,0,0,0,0,Public facilities,Bill,B,(Prentice),0,0
1,0,2007-08,SSB 5986,5986,,,,,2008-02-29,0,1,SSB 5986,"Senate Rules ""X"" file.",0,S Rules X,0,0,2007-04-13,AN ACT Relating to public facilities;,0,Concerning public facilities.,Senate,337,S-3382.4,0,0,0,0,Public facilities,Bill,B,WM(Prentice),0,1
0,0,2007-08,SB 5987,5987,,2007-08,HB 2224,HPub Safety,2007-03-10,0,0,SB 5987,1st substitute bill substituted.,0,S subst for,0,0,2007-02-12,AN ACT Relating to gang-related offenses;,1,Increasing penalties for gang-related offenses.,Senate,1587,Z-0593.1,0,1,0,0,Gang-related offenses,Bill,B,(Clements),1,0
1,0,2007-08,SSB 5987,5987,,,,,2007-05-08,1,1,SSB 5987,Effective date 7/22/2007.,0,C 389 L 07,0,0,2007-02-28,AN ACT Relating to gang-related offenses;,0,Increasing penalties for gang-related offenses.  (REVISED FOR PASSED LEGISLATURE:  Convening a work group to evaluate gang-related crime.),Senate,1587,S-2168.3,0,1,0,0,Gang-related offenses,Bill,B,(Clements),1,1
1,0,2007-08,SB 5988,5988,,2007-08,HB 2163,C 507 L 07,2008-01-14,0,0,SB 5988,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,2007-02-12,AN ACT Relating to the public employees' benefits board medical benefits administration account;,0,Creating the public employees' benefits board medical benefits administration account.,Senate,337,Z-0608.1,0,0,0,1,Medical benefits adm account,Bill,B,(Prentice),1,0
1,0,2007-08,SB 5989,5989,,,,,2008-02-04,0,0,SB 5989,"On motion, referred to Ways & Means.",0,S Ways & Means,0,0,2007-02-12,AN ACT Relating to property tax exemptions for nonprofit organizations using property for purposes related to small startup businesses;,0,Providing a property tax exemption for property owned or used by nonprofit organizations for small startup businesses.,Senate,2168,S-1481.2,0,0,0,0,Small startup business,Bill,B,(Kastama),1,0
1,0,2007-08,SSB 5989,5989,,,,,2008-02-04,0,0,SSB 5989,"On motion, referred to Ways & Means.",0,S Ways & Means,0,0,2007-02-23,AN ACT Relating to property tax exemptions for nonprofit organizations using property for purposes related to small startup businesses;,0,Providing a property tax exemption for property owned or used by nonprofit organizations for small startup businesses.,Senate,2168,S-2177.1,0,0,0,0,Small startup business,Bill,B,(Kastama),0,1
1,0,2007-08,2SSB 5989,5989,,,,,2008-02-04,0,0,2SSB 5989,"On motion, referred to Ways & Means.",0,S Ways & Means,0,0,2008-02-04,AN ACT Relating to property tax exemptions for nonprofit organizations using property for purposes related to small startup businesses;,0,Providing a property tax exemption for property owned or used by nonprofit organizations for small startup businesses.,Senate,2168,S-4791.2,0,0,0,0,Small startup business,Bill,B,(Kastama),0,2
