Active,Appropriations,Biennium,BillId,BillNumber,Companions,Companions.Companion.Biennium,Companions.Companion.BillId,Companions.Companion.Status,CurrentStatus.ActionDate,CurrentStatus.AmendedByOppositeBody,CurrentStatus.AmendmentsExist,CurrentStatus.BillId,CurrentStatus.HistoryLine,CurrentStatus.PartialVeto,CurrentStatus.Status,CurrentStatus.Veto,EngrossedVersion,IntroducedDate,LegalTitle,LocalFiscalNote,LongDescription,OriginalAgency,PrimeSponsorID,Request,RequestedByBudgetCommittee,RequestedByDepartment,RequestedByGovernor,RequestedByOther,ShortDescription,ShortLegislationType.LongLegislationType,ShortLegislationType.ShortLegislationType,Sponsor,StateFiscalNote,SubstituteVersion
1,0,1995-96,SB 5425,5425,,1995-96,HB 1369,HFin Inst/Ins,1996-01-08,0,0,SB 5425,"By resolution, reintroduced and retained in present status.",0,S FinInst/Hous,0,0,1995-01-23,,0,Providing replacement transportation when a claimant's vehicle is totaled.,Senate,329,,0,0,0,1,Totaled vehicle/replacement,Bill,B,(Pelz),0,0
1,0,1995-96,SB 5426,5426,,1995-96,HB 1368,HFin Inst/Ins,1996-01-08,0,0,SB 5426,"By resolution, reintroduced and retained in present status.",0,S FinInst/Hous,0,0,1995-01-23,,0,Using age as a rating factor for auto insurance.,Senate,143,,0,0,0,1,Auto insurance/age,Bill,B,(Fraser),0,0
1,0,1995-96,SB 5427,5427,,1995-96,HB 1366,HFin Inst/Ins,1996-01-08,0,0,SB 5427,"By resolution, reintroduced and retained in present status.",0,S FinInst/Hous,0,0,1995-01-23,,0,Simplifying property and casualty insurance.,Senate,644,,0,0,0,1,Property & casualty insurnce,Bill,B,(Kohl),1,0
1,0,1995-96,SB 5428,5428,,1995-96,HB 1365,HFin Inst/Ins,1996-01-08,0,0,SB 5428,"By resolution, reintroduced and retained in present status.",0,S FinInst/Hous,0,0,1995-01-23,,0,Restricting declinations or terminations for automobile insurance.,Senate,143,,0,0,0,1,Auto insurance termination,Bill,B,(Fraser),0,0
1,0,1995-96,SB 5429,5429,,,,,1996-01-08,0,0,SB 5429,Rules committee relieved of further consideration; referred to Financial Institutions & Housing.,0,S FinInst/Hous,0,0,1995-01-23,,0,Authorizing a deputy to vote on behalf of the insurance commissioner.,Senate,174,,0,0,0,1,Insurance commissionr deputy,Bill,B,(Haugen),0,0
1,0,1995-96,SB 5430,5430,,1995-96,HB 1370,HFin Inst/Ins,1995-04-18,0,0,SB 5430,"Chapter 83, 1995 Laws.",0,C 83 L 95,0,0,1995-01-23,,0,Regulating the capital and surplus requirements of insurance companies.,Senate,337,,0,0,0,1,Insurance co capital/surplus,Bill,B,(Prentice),1,0
0,0,1995-96,SB 5431,5431,,1995-96,HB 1372,HApprop,1995-03-07,0,0,SB 5431,1st substitute bill substituted.,0,S subst for,0,0,1995-01-23,,1,Repealing rural health care statutes.,Senate,337,,0,0,0,1,Rural health care,Bill,B,(Prentice),1,0
1,0,1995-96,SSB 5431,5431,,,,,1996-01-08,0,0,SSB 5431,Rules committee relieved of further consideration; referred to Health & Long-Term Care.,0,S Hea/L-T Care,0,0,1995-03-01,,0,Repealing rural health care statutes.,Senate,337,,0,0,0,1,Rural health care,Bill,B,(Prentice),1,1
1,0,1995-96,SB 5432,5432,,,,,1995-04-13,0,0,SB 5432,"Chapter 35, 1995 Laws.",0,C 35 L 95,0,0,1995-01-23,,0,"Regulating unearned premium, loss, and loss expense reserves.",Senate,337,,0,0,0,1,Insurance company reserves,Bill,B,(Prentice),0,0
1,0,1995-96,SB 5433,5433,,1995-96,HB 1371,HFin Inst/Ins,1995-04-18,0,0,SB 5433,"Chapter 84, 1995 Laws.",0,C 84 L 95,0,0,1995-01-23,,0,Regulating investments by insurers.,Senate,337,,0,0,0,1,Insurers' investments,Bill,B,(Prentice),0,0
1,0,1995-96,SB 5434,5434,,1995-96,HB 1373,HFin Inst/Ins,1995-05-11,1,0,SB 5434,"Chapter 338, 1995 Laws.",0,C 338 L 95,0,0,1995-01-23,,0,Amending licensing requirements of general agents.,Senate,337,,0,0,0,1,Insurance agent licensing,Bill,B,(Prentice),1,0
0,0,1995-96,SB 5435,5435,,,,,1995-03-13,0,0,SB 5435,1st substitute bill substituted.,0,S subst for,0,0,1995-01-23,,0,Restricting limitations in certain medicare policies.,Senate,337,,0,0,0,1,Medicare policies limitatns,Bill,B,(Prentice),1,0
1,0,1995-96,SSB 5435,5435,,,,,1995-04-18,0,0,SSB 5435,"Chapter 85, 1995 Laws.",0,C 85 L 95,0,0,1995-02-27,,0,Restricting limitations in certain medicare policies.,Senate,337,,0,0,0,1,Medicare policies limitatns,Bill,B,(Prentice),0,1
1,0,1995-96,SB 5436,5436,,,,,1996-02-21,0,0,SB 5436,"Senate Rules ""X"" file.",0,S Rules X,0,0,1995-01-23,,0,Insuring abuse victims.,Senate,337,,0,0,0,1,Abuse victims insurance,Bill,B,(Prentice),0,0
1,0,1995-96,SSB 5436,5436,,,,,1996-02-21,0,0,SSB 5436,"Senate Rules ""X"" file.",0,S Rules X,0,0,1996-02-02,,0,Insuring abuse victims.,Senate,337,,0,0,0,1,Abuse victims insurance,Bill,B,(Prentice),0,1
1,0,1995-96,ESB 5437,5437,,1995-96,HB 1364,Hsubst for,1995-04-18,0,0,ESB 5437,"Chapter 86, 1995 Laws.",0,C 86 L 95,0,1,1995-01-23,,0,Disclosing material transactions.,Senate,337,,0,0,0,1,Insurance company disclosurs,Bill,B,(Prentice),1,0
1,0,1995-96,SB 5438,5438,,1995-96,HB 1363,HFin Inst/Ins,1996-01-08,0,0,SB 5438,"By resolution, reintroduced and retained in present status.",0,S FinInst/Hous,0,0,1995-01-23,,0,Applying the insurer holding company act.,Senate,1603,,0,0,0,1,Insurer holding company act,Bill,B,(Fairley),1,0
0,1,1995-96,SB 5439,5439,,,,,1995-03-15,0,0,SB 5439,2nd substitute bill substituted.,0,S subst for,0,0,1995-01-23,,0,Revising procedures for nonoffender at-risk youth and their families.,Senate,171,,0,0,0,0,Nonoffender at-risk youth,Bill,B,(Hargrove),1,0
0,1,1995-96,SSB 5439,5439,,,,,1995-03-15,0,0,SSB 5439,2nd substitute bill substituted.,0,S subst for,0,0,1995-02-27,,1,Revising procedures for nonoffender at-risk youth and their families.,Senate,171,,0,0,0,0,Nonoffender at-risk youth,Bill,B,(Hargrove),1,1
1,1,1995-96,E2SSB 5439,5439,,,,,1995-05-10,1,0,E2SSB 5439,"Chapter 312, 1995 Laws PV.",1,C 312 L 95,0,1,1995-03-06,,1,Revising procedures for nonoffender at-risk youth and their families.,Senate,171,,0,0,0,0,Nonoffender at-risk youth,Bill,B,WM(Hargrove),1,2
0,0,1995-96,SB 5440,5440,,,,,1995-03-01,0,0,SB 5440,1st substitute bill substituted.,0,S subst for,0,0,1995-01-23,,0,Requiring expulsion from school for at least one year for possession of a firearm on elementary or secondary school premises.,Senate,564,,0,0,0,0,Firearms on school property,Bill,B,(McAuliffe),0,0
1,0,1995-96,SSB 5440,5440,,,,,1995-04-18,0,0,SSB 5440,"Chapter 87, 1995 Laws.",0,C 87 L 95,0,0,1995-02-09,,1,Requiring expulsion from school for at least one year for possession of a firearm on school property.,Senate,564,,0,0,0,0,Firearms on school property,Bill,B,(McAuliffe),1,1
1,0,1995-96,SB 5441,5441,,,,,1996-01-08,0,0,SB 5441,"By resolution, reintroduced and retained in present status.",0,S Water Policy,0,0,1995-01-24,,0,Providing direction to the department of ecology concerning the efficient process of water rights applications.,Senate,1666,,0,0,0,0,Water rights applications,Bill,B,(Swecker),1,0
0,0,1995-96,SB 5442,5442,,,,,1995-03-10,0,0,SB 5442,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Directing the state weeds board to study weed control on state lands.,Senate,347,,0,0,0,0,Weed control on public lands,Bill,B,(Rasmussen),0,0
1,1,1995-96,SSB 5442,5442,,,,,1996-01-08,0,0,SSB 5442,Rules committee relieved of further consideration; referred to Agriculture & Agricultural Trade & Development.,0,S AgrTrade/Dev,0,0,1995-02-27,,0,Directing the state weeds board to study weed control on state lands.,Senate,347,,0,0,0,0,Weed control on public lands,Bill,B,(Rasmussen),1,1
0,0,1995-96,SB 5443,5443,,,,,1995-03-03,0,0,SB 5443,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Requiring taxing districts to hold hearings about using the authorized amount of property tax.,Senate,570,,0,0,0,0,Property tax hearings,Bill,B,(Drew),0,0
1,0,1995-96,SSB 5443,5443,,,,,1995-05-05,1,0,SSB 5443,"Chapter 251, 1995 Laws.",0,C 251 L 95,0,0,1995-02-21,,0,Requiring taxing districts to hold hearings about using the authorized amount of property tax.,Senate,570,,0,0,0,0,Property tax hearings,Bill,B,(Drew),0,1
1,0,1995-96,SB 5444,5444,,1995-96,HB 1398,Hsubst for,1996-01-08,0,0,SB 5444,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Regulating acupuncture licensing.,Senate,562,,0,0,0,0,Acupuncture licensing,Bill,B,(Loveland),1,0
1,0,1995-96,SB 5445,5445,,,,,1995-05-03,1,0,SB 5445,"Chapter 219, 1995 Laws.",0,C 219 L 95,0,0,1995-01-24,,1,Clarifying responsibility for abandoned vehicles.,Senate,321,,0,0,0,0,Abandoned vehicles,Bill,B,(Owen),0,0
1,0,1995-96,SB 5446,5446,,1995-96,HB 1357,Hsubst for,1996-01-08,0,0,SB 5446,"By resolution, reintroduced and retained in present status.",0,S HumnServ/Cor,0,0,1995-01-24,,0,Authorizing counties to supervise misdemeanant offenders placed on probation.,Senate,402,,0,0,0,0,County supervision/offenders,Bill,B,(Smith),1,0
0,0,1995-96,SB 5447,5447,,,,,1995-04-07,0,0,SB 5447,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Tying the use of student learning improvement grants to attaining the student learning goals.,Senate,564,,0,1,0,0,Student learnng goals/grants,Bill,B,(McAuliffe),1,0
1,0,1995-96,ESSB 5447,5447,,,,,1996-01-08,0,0,ESSB 5447,Rules committee relieved of further consideration; referred to Education.,0,S Education,0,1,1995-02-20,,0,Tying the use of student learning improvement grants to attaining the student learning goals.,Senate,564,,0,1,0,0,Student learnng goals/grants,Bill,B,(McAuliffe),0,1
0,0,1995-96,SB 5448,5448,,1995-96,HB 1405,HAg/Ecology,1995-03-13,0,0,SB 5448,2nd substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Modifying provisions for public water system regulation.,Senate,143,,0,1,0,0,Public water systems,Bill,B,(Fraser),1,0
0,0,1995-96,SSB 5448,5448,,,,,1995-03-13,0,0,SSB 5448,2nd substitute bill substituted.,0,S subst for,0,0,1995-02-24,,1,Modifying provisions for public water system regulation.,Senate,143,,0,1,0,0,Public water systems,Bill,B,(Fraser),1,1
1,0,1995-96,E2SSB 5448,5448,,,,,1995-05-16,1,0,E2SSB 5448,"Chapter 376, 1995 Laws PV.",1,C 376 L 95,0,1,1995-03-06,,1,Modifying provisions for public water system regulation.,Senate,143,,0,1,0,0,Public water systems,Bill,B,WM(Fraser),1,2
0,0,1995-96,SB 5449,5449,,1995-96,HB 1404,Hsubst for,1995-03-03,0,0,SB 5449,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Revising shellfish sanitation requirements to enhance the safety of recreationally and commercially harvested seafood.,Senate,405,,0,1,0,0,Seafood safety enhancement,Bill,B,(Snyder),0,0
1,0,1995-96,SSB 5449,5449,,,,,1996-01-08,0,0,SSB 5449,Rules committee relieved of further consideration; referred to Natural Resources.,0,S Natural Res,0,0,1995-02-17,,0,Revising shellfish sanitation requirements to enhance the safety of recreationally and commercially harvested seafood.,Senate,405,,0,1,0,0,Seafood safety enhancement,Bill,B,(Snyder),1,1
1,0,1995-96,SB 5450,5450,,,,,1996-01-08,0,0,SB 5450,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Ensuring access to the uniform benefits package under circumstances of religious objection.,Senate,563,,0,0,0,1,Uniform benefts packg access,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5451,5451,,,,,1996-01-08,0,0,SB 5451,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,1,Modifying health reform transition.,Senate,563,,0,0,0,1,Health reform transition,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5452,5452,,,,,1996-01-08,0,0,SB 5452,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Modifying health services commission procedures to review health entity capital expenditures.,Senate,563,,0,0,0,1,Health entity capitl expendt,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5453,5453,,1995-96,HB 1828,HHealth Care,1996-01-08,0,0,SB 5453,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Modifying uniform benefits package and supplemental benefits rate limitations.,Senate,563,,0,0,0,1,Uniform benefits package,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5454,5454,,1995-96,HB 1832,HHealth Care,1996-01-08,0,0,SB 5454,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Modifying total quality management provisions.,Senate,563,,0,0,0,1,Health care quality managmnt,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5455,5455,,1995-96,HB 1831,HHealth Care,1996-01-08,0,0,SB 5455,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Eliminating health services commission authority regarding supplemental benefits.,Senate,563,,0,0,0,1,Health care supplemntl benef,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5456,5456,,1995-96,HB 1833,HHealth Care,1996-01-08,0,0,SB 5456,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Modifying health care entity reporting requirements.,Senate,563,,0,0,0,1,Health care entity reporting,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5457,5457,,1995-96,HB 1827,HHealth Care,1996-01-08,0,0,SB 5457,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,1,"Regulating conflicts of interest among health care providers, facilities, and third-party payers.",Senate,563,,0,0,0,1,Health care conflict of intr,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5458,5458,,,,,1996-01-08,0,0,SB 5458,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,"Adding ""age"" to the rating method used to establish the uniform benefits package premium.",Senate,563,,0,0,0,1,Uniform benfts packg premium,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5459,5459,,,,,1996-01-08,0,0,SB 5459,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Delaying the workers' compensation medical benefits and health care consolidation report by one year.,Senate,563,,0,0,0,1,Workers' comp/health care,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5460,5460,,,,,1996-01-08,0,0,SB 5460,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Delaying by two years the reporting deadline for the long-term care integration plan.,Senate,563,,0,0,0,1,Long-term care integratn pln,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5461,5461,,1995-96,HB 1830,HHealth Care,1996-01-08,0,0,SB 5461,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,1,Clarifying the definition of health care provider for the purposes of the health services commission.,Senate,563,,0,0,0,1,Health care providers/defini,Bill,B,(Quigley),1,0
1,0,1995-96,SB 5462,5462,,1995-96,HB 1829,HHealth Care,1996-01-08,0,0,SB 5462,"By resolution, reintroduced and retained in present status.",0,S Hea/L-T Care,0,0,1995-01-24,,0,Clarifying the requirements for calculating the growth rate of the maximum premium.,Senate,563,,0,0,0,1,Health plan premiums,Bill,B,(Quigley),1,0
0,0,1995-96,SB 5463,5463,,1995-96,HB 1446,Hsubst for,1995-03-07,0,0,SB 5463,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Requiring alcohol servers to have alcohol servers permits.,Senate,309,,0,0,0,0,Alcohol servers permits,Bill,B,(Newhouse),0,0
1,0,1995-96,SSB 5463,5463,,,,,1995-04-17,0,0,SSB 5463,"Chapter 51, 1995 Laws.",0,C 51 L 95,0,0,1995-02-20,,0,Requiring alcohol servers to have alcohol servers permits.,Senate,309,,0,0,0,0,Alcohol servers permits,Bill,B,(Newhouse),1,1
1,0,1995-96,SB 5464,5464,,,,,1996-01-08,0,0,SB 5464,"By resolution, reintroduced and retained in present status.",0,S Ways & Means,0,0,1995-01-24,,0,Funding common school construction.,Senate,329,,0,0,0,0,School construction funding,Bill,B,(Pelz),1,0
1,0,1995-96,SB 5465,5465,,1995-96,HB 1407,C 148 L 95,1996-01-08,0,0,SB 5465,Rules committee relieved of further consideration; referred to Transportation.,0,S Transportatn,0,0,1995-01-24,,0,Transferring functions of the Maritime Commission to a nonprofit corporation.,Senate,321,,0,0,0,1,Maritime commission,Bill,B,(Owen),0,0
0,0,1995-96,SB 5466,5466,,,,,1995-03-11,0,0,SB 5466,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,"Protecting children from sexually explicit films, publications, and devices.",Senate,402,,0,0,0,0,Sexually explicit materials,Bill,B,(Smith),0,0
1,0,1995-96,ESSB 5466,5466,,,,,1995-05-19,1,0,ESSB 5466,"On motion, Governor's veto sustained; yeas, 25; nays 19, absent, 5.",0,Veto sustain,1,1,1995-03-01,,0,"Protecting children from sexually explicit films, publications, and devices.",Senate,402,,0,0,0,0,Sexually explicit materials,Bill,B,(Smith),0,1
0,0,1995-96,SB 5467,5467,,1995-96,HB 1411,HLaw & Just,1995-03-09,0,0,SB 5467,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Reducing the size of the state supreme court.,Senate,402,,0,0,0,1,Supreme court size,Bill,B,(Smith),1,0
1,0,1995-96,SSB 5467,5467,,,,,1996-01-08,0,0,SSB 5467,Rules committee relieved of further consideration; referred to Law & Justice.,0,S Law & Justce,0,0,1995-02-16,,0,Reducing the size of the state supreme court.,Senate,402,,0,0,0,1,Supreme court size,Bill,B,(Smith),0,1
1,0,1995-96,SB 5468,5468,,,,,1996-01-08,0,0,SB 5468,"By resolution, reintroduced and retained in present status.",0,S Lab/Com/Trad,0,0,1995-01-24,,0,Allowing organizations to organize another type of golfing sweepstakes.,Senate,321,,0,0,0,0,Golfing sweepstakes,Bill,B,(Owen),0,0
0,0,1995-96,SB 5469,5469,,,,,1995-03-03,0,0,SB 5469,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,1,Authorizing county ombudsmen.,Senate,268,,0,0,0,0,County ombudsmen,Bill,B,(McCaslin),0,0
1,0,1995-96,SSB 5469,5469,,,,,1996-02-21,0,0,SSB 5469,"Senate Rules ""X"" file.",0,S Rules X,0,0,1995-02-08,,0,Authorizing county ombudsmen.,Senate,268,,0,0,0,0,County ombudsman,Bill,B,(McCaslin),0,1
1,0,1995-96,2SSB 5469,5469,,,,,1996-02-21,0,0,2SSB 5469,"Senate Rules ""X"" file.",0,S Rules X,0,0,1996-02-02,,0,Authorizing county ombudspersons.,Senate,268,,0,0,0,0,County ombudsman,Bill,B,(McCaslin),0,2
1,0,1995-96,SB 5470,5470,,,,,1996-01-08,0,0,SB 5470,"By resolution, reintroduced and retained in present status.",0,S En/Tele/Comm,0,0,1995-01-24,,0,Regulating billing for telecommunications services.,Senate,268,,0,0,0,0,Telecmmunctn service billing,Bill,B,(McCaslin),1,0
1,0,1995-96,SB 5471,5471,,,,,1996-01-08,0,0,SB 5471,"By resolution, reintroduced and retained in present status.",0,S Lab/Com/Trad,0,0,1995-01-24,,0,Prohibiting the liquor control board from paying dues or participating in associations that receive funding from the liquor industry.,Senate,477,,0,0,0,0,Liquor control board,Bill,B,(Wojahn),0,0
0,0,1995-96,SB 5472,5472,,,,,1995-03-13,0,0,SB 5472,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Providing for utility liens.,Senate,477,,0,0,0,0,Utility liens,Bill,B,(Wojahn),0,0
1,0,1995-96,SSB 5472,5472,,,,,1996-01-08,0,0,SSB 5472,"Rules committee relieved of further consideration; referred to Energy, Telecommunications & Utilities.",0,S En/Tele/Comm,0,0,1995-02-24,,1,Providing for utility liens.,Senate,477,,0,0,0,0,Utility liens,Bill,B,(Wojahn),1,1
0,0,1995-96,SB 5473,5473,,,,,1996-02-02,0,0,SB 5473,1st substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Revising standards for determining child support obligations.,Senate,402,,0,0,0,0,Child support determination,Bill,B,(Smith),1,0
1,0,1995-96,SSB 5473,5473,,,,,1996-03-07,0,0,SSB 5473,"By resolution, returned to Senate Rules Committee for third reading.",0,S Rules 3,0,0,1996-01-12,,0,Revising standards for determining child support obligations.,Senate,402,,0,0,0,0,Child support obligations,Bill,B,(Smith),0,1
1,0,1995-96,SB 5474,5474,,,,,1996-01-08,0,0,SB 5474,Rules committee relieved of further consideration; referred to Ways & Means.,0,S Ways & Means,0,0,1995-01-24,,1,Restoring service credit.,Senate,143,,0,0,0,0,Retirement service credit,Bill,B,(Fraser),1,0
1,0,1995-96,SB 5475,5475,,,,,1996-01-08,0,0,SB 5475,"By resolution, reintroduced and retained in present status.",0,S Law & Justce,0,0,1995-01-24,,0,Regulating the sale of condominiums.,Senate,644,,0,0,0,0,Condominium sale,Bill,B,(Kohl),0,0
0,0,1995-96,SB 5476,5476,,1995-96,HB 1381,Hsubst for,1995-03-09,0,0,SB 5476,2nd substitute bill substituted.,0,S subst for,0,0,1995-01-24,,0,Sharing leave and personal holiday time.,Senate,562,,0,0,0,0,Shared leave,Bill,B,(Loveland),1,0
0,0,1995-96,SSB 5476,5476,,,,,1995-03-09,0,0,SSB 5476,2nd substitute bill substituted.,0,S subst for,0,0,1995-02-24,,0,Sharing leave and personal holiday time.,Senate,562,,0,0,0,0,Shared leave,Bill,B,(Loveland),1,1
